Time,Ball X,Ball Y,Ball Z
90.83448,0.1209378,0.8443224,1.124384
90.8455,0.1553324,0.8207554,1.099254
90.85678,0.1897123,0.7990763,1.070116
90.86813,0.2242566,0.7792853,1.037182
90.87918,0.2591096,0.7612141,1.000807
90.89058,0.2941102,0.7450839,0.9610558
90.90141,0.3288248,0.7310057,0.9183575
90.91304,0.3625947,0.7196242,0.8728523
90.92418,0.3944076,0.711863,0.8247685
90.93502,0.4232093,0.7081586,0.7747441
90.94617,0.4480177,0.7086404,0.72347
90.95724,0.4681434,0.7129681,0.6716583
90.96847,0.4831962,0.7205164,0.6199123
90.97971,0.4932812,0.7303954,0.568638
90.99068,0.4988248,0.7417432,0.5180159
91.0035,0.5005475,0.7537619,0.4680718
91.0134,0.4991051,0.765901,0.4187779
91.02439,0.494889,0.7778916,0.3701237
91.03557,0.4879429,0.7897465,0.3221504
91.04657,0.4780605,0.8017274,0.2749354
91.05779,0.4650956,0.8141639,0.2285206
91.06895,0.4490795,0.8273127,0.1829895
91.08039,0.430174,0.8413149,0.1385689
91.09146,0.4084662,0.8563471,0.09574744
91.10255,0.3839667,0.8726733,0.05533881
91.11388,0.3568228,0.8904989,0.018419
91.12482,0.3274363,0.9097903,-0.01404458
91.13623,0.2964674,0.9302219,-0.04162923
91.14703,0.2645996,0.9512824,-0.06460264
91.15855,0.2323165,0.9724548,-0.08357276
91.16954,0.199916,0.9933044,-0.09914713
91.18098,0.1675981,1.013589,-0.1115824
91.1918,0.1355245,1.033148,-0.1211482
91.20323,0.1037323,1.0518,-0.1283161
91.21457,0.07218337,1.069424,-0.1333095
91.22527,0.04086507,1.085962,-0.1362222
91.23679,0.009801472,1.101407,-0.1370789
91.24769,-0.02097731,1.115752,-0.1359299
91.25892,-0.05143716,1.128969,-0.1328107
91.27029,-0.0815914,1.140996,-0.1278839
91.28157,-0.1114778,1.151743,-0.1210916
91.29268,-0.1411542,1.161123,-0.1124578
91.30378,-0.1706187,1.169047,-0.1019714
91.31503,-0.1998235,1.175433,-0.08968516
91.32598,-0.2286615,1.180195,-0.07561472
91.33739,-0.2570038,1.183267,-0.05980965
91.34829,-0.2846483,1.184577,-0.04222092
91.35936,-0.3113747,1.184098,-0.02287377
91.37091,-0.3369099,1.181816,-0.001773691
91.38163,-0.3609849,1.177749,0.02101475
91.3928,-0.3833385,1.171937,0.04538758
91.40442,-0.4038163,1.164457,0.0711334
91.41537,-0.4223678,1.155395,0.09798908
91.42651,-0.4389893,1.144828,0.1257095
91.43802,-0.4666253,1.119488,0.1829123
91.44904,-0.4778236,1.104866,0.2120559
91.46,-0.4778236,1.104866,0.2120559
91.47124,-0.4954369,1.072115,0.2708558
91.48219,-0.4954369,1.072115,0.2708558
91.49337,-0.5066336,1.03518,0.3299538
91.5059,-0.5096255,1.015209,0.359544
91.51599,-0.5105729,0.9941943,0.3891417
91.52674,-0.5091293,0.9720646,0.4187846
91.53815,-0.5049531,0.9487532,0.4485467
91.54923,-0.4977733,0.9242684,0.4784833
91.56045,-0.4874283,0.8987472,0.5085812
91.57161,-0.4736778,0.8724921,0.5387385
91.58288,-0.4562826,0.8459589,0.5687594
91.59442,-0.4349783,0.8197395,0.5983121
91.60555,-0.4095677,0.7945286,0.6268929
91.6165,-0.3800866,0.7710039,0.6538643
91.62753,-0.346844,0.7496724,0.6785794
91.63862,-0.3103485,0.7308006,0.7005059
91.64986,-0.2712095,0.7144305,0.7193213
91.66086,-0.230057,0.7004175,0.7349567
91.67207,-0.1874495,0.6885039,0.7475527
91.68323,-0.1437017,0.6786364,0.757166
91.6946,-0.09881132,0.6711794,0.7635064
91.70557,-0.05279727,0.6664831,0.7661544
91.71721,-0.005965877,0.6648411,0.7645916
91.72777,0.04093464,0.6664983,0.7584155
91.73908,0.08670894,0.6716282,0.7474251
91.75024,0.1298109,0.6803636,0.7316284
91.76159,0.1688893,0.6924031,0.711616
91.77277,0.2033093,0.707067,0.6883839
91.78391,0.2331521,0.7235818,0.6629042
91.79514,0.258633,0.7413715,0.6358518
91.80616,0.2798593,0.760015,0.6077246
91.81748,0.2967993,0.7791715,0.5789745
91.82869,0.3094497,0.7984871,0.5500577
91.83959,0.3178692,0.8176024,0.5214186
91.85097,0.3222985,0.8361387,0.4934584
91.86214,0.3231183,0.8537442,0.4665086
91.87323,0.3208242,0.8701297,0.4408005
91.88468,0.3158619,0.885092,0.4165061
91.89549,0.3086415,0.8984885,0.3937547
91.9068,0.2995186,0.9102238,0.3726501
91.91798,0.2888324,0.9202439,0.3532394
91.92893,0.2768848,0.9285278,0.3355526
91.94022,0.2639552,0.9350729,0.3195734
91.95161,0.2502309,0.9398661,0.305285
91.96266,0.2358618,0.9428679,0.2926501
91.97366,0.220939,0.9440082,0.2816748
91.98499,0.2055466,0.9432107,0.2723625
91.9964,0.1897839,0.9404169,0.2647209
92.00806,0.1737808,0.9355962,0.2586966
92.01853,0.157686,0.9287388,0.2542239
92.02956,0.1416508,0.9198448,0.2511908
92.04075,0.1257771,0.9088627,0.2495987
92.05218,0.1101908,0.8957478,0.2494349
92.06322,0.09503606,0.8805307,0.2506417
92.07451,0.08042619,0.8633071,0.2530784
92.08557,0.0663973,0.8441254,0.2566212
92.09662,0.05295357,0.8229335,0.2613458
92.11024,0.04010614,0.7997957,0.2675875
92.11897,0.02782071,0.7749942,0.2757869
92.13023,0.01620403,0.7491382,0.2866315
92.14159,0.005461228,0.7232762,0.300955
92.1526,-0.004041974,0.6985251,0.3191681
92.16341,-0.01193933,0.675603,0.3411608
92.1748,-0.01799608,0.655001,0.3666552
92.18618,-0.0220425,0.6371292,0.3953525
92.1972,-0.02380483,0.6218429,0.4264177
97.62559,-0.1365591,0.8745269,-0.3824493
97.6376,-0.1983749,0.8804884,-0.3627249
97.64797,-0.2581698,0.8939406,-0.3317067
97.66,-0.3155646,0.9125476,-0.2940326
97.6703,-0.371591,0.9340877,-0.2526148
97.68155,-0.4261863,0.9574199,-0.2088804
97.69283,-0.4793814,0.9819942,-0.1636878
97.70417,-0.5311217,1.007618,-0.1174033
97.7149,-0.5811049,1.034244,-0.07026927
97.72644,-0.6289095,1.061891,-0.02247092
97.73761,-0.6742474,1.090424,0.0257813
97.74841,-0.7170242,1.119559,0.07427246
97.75951,-0.7572332,1.148992,0.1228103
97.77068,-0.7948649,1.178454,0.1712097
97.78201,-0.8298551,1.207734,0.2192637
97.79325,-0.8620753,1.23666,0.2667268
97.80444,-0.891348,1.265077,0.3133225
97.81545,-0.9174765,1.292826,0.3587804
97.82635,-0.940268,1.31973,0.4028933
97.83791,-0.9747794,1.370161,0.4867502
97.84896,-0.9856467,1.393149,0.5266073
97.86017,-0.9915234,1.41419,0.5653975
97.87128,-0.9919931,1.43294,0.6035465
97.88255,-0.9870284,1.449201,0.6415337
97.89362,-0.9770402,1.462988,0.6797449
97.90502,-0.962738,1.474481,0.7184214
97.91581,-0.9449179,1.483919,0.7576536
97.92707,-0.9242513,1.49153,0.7974343
97.93822,-0.9011016,1.497493,0.8377106
97.94925,-0.8755288,1.501969,0.878384
97.96054,-0.8474027,1.505141,0.9192879
97.9718,-0.8165683,1.507219,0.9601784
97.98305,-0.7829571,1.508439,1.000746
97.99416,-0.7465962,1.509011,1.040654
98.00524,-0.7075434,1.509102,1.07955
98.01661,-0.6658174,1.508841,1.117012
98.02754,-0.6213989,1.508327,1.152481
98.03989,-0.5742951,1.507613,1.185234
98.04992,-0.5246493,1.506673,1.214428
98.06105,-0.4728564,1.50538,1.23927
98.07217,-0.4195827,1.503512,1.259275
98.08356,-0.3656286,1.500822,1.274438
98.0947,-0.3117237,1.497105,1.285171
98.10578,-0.258406,1.492225,1.292078
98.1171,-0.2060293,1.486104,1.29575
98.12834,-0.1548164,1.4787,1.296704
98.13933,-0.1049014,1.469992,1.295384
98.15066,-0.05636452,1.459972,1.292182
98.16141,-0.009236835,1.448639,1.287451
98.17342,0.03650408,1.436004,1.2815
98.18383,0.08093825,1.422083,1.274599
98.19509,0.1241806,1.406897,1.266959
98.20625,0.1663185,1.390458,1.258687
98.21758,0.2073804,1.372758,1.249763
98.22861,0.2473746,1.353769,1.240069
98.24002,0.2863038,1.333476,1.22941
98.25106,0.3241764,1.311902,1.217592
98.26208,0.3609747,1.289086,1.204478
98.27332,0.3964974,1.265049,1.189839
98.28513,0.4303025,1.239788,1.173255
98.29553,0.4617239,1.213261,1.154142
98.30681,0.4900372,1.185337,1.131862
98.31813,0.5148983,1.155775,1.105811
98.32939,0.5366511,1.124362,1.075414
98.3401,0.5559607,1.091111,1.040063
98.35133,0.5736117,1.056401,0.9999502
98.36276,0.5899443,1.020789,0.9558202
98.3738,0.6046,0.9850187,0.9078282
98.38527,0.616736,0.9502788,0.8558362
98.39697,0.6253042,0.9180138,0.8001421
98.40733,0.6295307,0.8893167,0.7417718
98.41859,0.6290731,0.8646441,0.6820546
98.4296,0.6237366,0.8440809,0.6222163
98.44098,0.6135367,0.8273375,0.5633434
98.45195,0.5987098,0.8138739,0.5062783
98.4631,0.5796202,0.803076,0.4515531
98.4744,0.5566137,0.7943543,0.3994019
98.48563,0.5301276,0.7870205,0.349742
98.49663,0.5006955,0.7803778,0.3022881
98.50785,0.4686394,0.7740026,0.2568927
98.51902,0.4338731,0.7678609,0.2137265
98.53017,0.3959937,0.7622455,0.1731324
98.54264,0.3541599,0.7579097,0.1355815
98.55254,0.3078228,0.7556377,0.1009821
98.56384,0.2571885,0.7557717,0.06873856
98.57541,0.2031214,0.7581279,0.03844436
98.58588,0.1463497,0.7628499,0.01051049
98.5972,0.08752429,0.7707932,-0.01384553
98.60847,0.02789531,0.7829524,-0.032978
98.6198,-0.03066382,0.7996935,-0.04556379
98.63074,-0.08645021,0.820237,-0.05159068
98.64213,-0.1386525,0.8433881,-0.05188686
98.65323,-0.1873638,0.8679386,-0.04764564
98.66431,-0.2327675,0.8932467,-0.03948001
98.67525,-0.2750024,0.9189144,-0.02769688
98.68659,-0.3144236,0.9445401,-0.01271795
98.69755,-0.3515745,0.9696751,0.004854153
98.70902,-0.3865267,0.9940832,0.02500331
98.72072,-0.4194616,1.017623,0.04760994
98.73151,-0.4501906,1.040334,0.07290024
98.7428,-0.4787833,1.062202,0.1007517
98.75368,-0.5052906,1.083168,0.1309897
98.76466,-0.529635,1.103157,0.1634506
98.77605,-0.5514936,1.122105,0.1980314
98.78736,-0.5704234,1.139943,0.234515
98.79851,-0.5858777,1.156614,0.2726019
98.80949,-0.5974725,1.172066,0.3118484
98.82139,-0.604945,1.186222,0.3517564
98.83198,-0.6083447,1.198967,0.3918048
98.84293,-0.608016,1.210181,0.4315438
98.85422,-0.6042898,1.219763,0.4706333
98.86522,-0.5975527,1.227638,0.5088298
98.87646,-0.5882732,1.233743,0.546026
98.88789,-0.5768433,1.238048,0.5821744
98.89873,-0.5635698,1.24057,0.6172382
98.90983,-0.5486936,1.241359,0.6511927
98.92138,-0.5323968,1.240462,0.6840262
98.93221,-0.514704,1.237877,0.7156533
98.94341,-0.4955648,1.233568,0.7459375
98.95522,-0.4751596,1.227556,0.7749245
98.96558,-0.4536379,1.219795,0.8026468
98.97687,-0.4310183,1.210224,0.8290497
98.98814,-0.4069692,1.198752,0.8538198
98.99946,-0.3813116,1.185367,0.876875
99.01048,-0.3540925,1.170046,0.8982752
99.0217,-0.3254149,1.152716,0.9179666
99.03274,-0.2953647,1.133327,0.9357768
99.04496,-0.2640411,1.111906,0.9514844
99.0552,-0.2315205,1.088542,0.9647337
99.06676,-0.1979507,1.063403,0.9751539
99.07767,-0.1635279,1.036711,0.9823464
99.08875,-0.128508,1.008723,0.9859705
99.09994,-0.09318228,0.9797312,0.9857252
99.11093,-0.05789066,0.9500767,0.981413
99.12209,-0.02300129,0.9201471,0.9729053
99.13347,0.01112755,0.8903393,0.9602017
99.14461,0.04417224,0.8610541,0.9433161
99.15566,0.0758439,0.8326755,0.9223015
99.16756,0.1058931,0.8055635,0.897248
99.17867,0.134075,0.7800851,0.8682127
99.18926,0.1601335,0.7566091,0.8352638
99.20039,0.1837964,0.7355407,0.7983809
99.21152,0.2048089,0.7172503,0.7575365
99.22263,0.2227967,0.7019961,0.7129893
99.23378,0.2371471,0.6899756,0.6653164
99.24489,0.2470649,0.6814508,0.6152597
99.2561,0.2519049,0.6765531,0.5637928
99.26737,0.2511556,0.6753245,0.5119799
99.27863,0.2443934,0.6779221,0.4609457
99.28976,0.2315852,0.6845708,0.4120783
99.30109,0.2133103,0.6952281,0.3669146
99.31219,0.1905354,0.7094271,0.3266051
99.32323,0.1642967,0.7264493,0.2917345
99.33451,0.1356185,0.7454919,0.2624741
99.34563,0.1054471,0.7658958,0.2388662
99.35713,0.07463816,0.7871325,0.2209869
99.36806,0.0439846,0.8086848,0.2087086
99.37912,0.01406167,0.8300694,0.2016225
99.39009,-0.01477712,0.8508134,0.1992856
99.40226,-0.04223058,0.8704296,0.2012549
99.41251,-0.06797282,0.8884621,0.2070602
99.42405,-0.09175754,0.9045728,0.2160783
99.43477,-0.1135195,0.9186013,0.2276001
99.44612,-0.1332388,0.9304805,0.241076
99.4573,-0.1509333,0.9401765,0.2560137
99.46854,-0.1665832,0.9476532,0.2720144
99.47954,-0.1802263,0.9528916,0.2887294
99.4907,-0.1919996,0.9559299,0.3058399
99.5018,-0.2019515,0.9568223,0.3230847
99.51311,-0.2101442,0.9555712,0.3403052
99.52429,-0.2165821,0.952107,0.3574429
99.53542,-0.2212229,0.9461923,0.3744085
99.548,-0.224196,0.9375951,0.3909823
99.55863,-0.2257401,0.9263092,0.406975
99.5689,-0.2260754,0.9124525,0.422256
99.58012,-0.2253767,0.8961819,0.4367157
99.59136,-0.223773,0.8776508,0.4501994
99.60229,-0.2210937,0.8569277,0.4625276
99.61399,-0.217227,0.8342047,0.4736639
99.62478,-0.2117619,0.8097625,0.4836035
99.63596,-0.2042339,0.7838482,0.4924409
99.64728,-0.1931847,0.7570969,0.499901
99.65839,-0.177768,0.7306376,0.5057222
99.6698,-0.1581164,0.7052755,0.5097377
99.6808,-0.1347017,0.6811826,0.5118264
99.69202,-0.1079713,0.6586842,0.5117614
99.70323,-0.07826868,0.638846,0.508966
106.6727,-0.3017176,0.9407651,-0.3947825
106.6841,-0.3273185,0.9622283,-0.3920993
106.6951,-0.3480296,0.9885163,-0.3817284
106.7062,-0.3653179,1.017204,-0.3646699
106.7174,-0.3788964,1.047304,-0.3424693
106.7286,-0.3901429,1.077324,-0.3173735
106.7396,-0.4007738,1.106348,-0.291809
106.751,-0.4126526,1.133639,-0.2677871
106.762,-0.4259136,1.159207,-0.2453003
106.7735,-0.4392385,1.183465,-0.2230915
106.7845,-0.4513716,1.206724,-0.2002279
106.7956,-0.4619094,1.22897,-0.1766063
106.8072,-0.4710026,1.250119,-0.1523654
106.8183,-0.4788315,1.270012,-0.1276053
106.829,-0.4855431,1.288419,-0.102369
106.8402,-0.4913208,1.305103,-0.07671165
106.8515,-0.4963719,1.319936,-0.05076626
106.8633,-0.5009207,1.332878,-0.0246386
106.874,-0.5050746,1.343966,0.001510987
106.8847,-0.5088743,1.353198,0.02759173
106.8961,-0.5122861,1.360601,0.05345576
106.907,-0.5153567,1.366191,0.07898834
106.9184,-0.5182077,1.370009,0.104107
106.9303,-0.5209556,1.372159,0.1287516
106.9407,-0.5237523,1.372693,0.1529089
106.9521,-0.5267329,1.371642,0.1765868
106.9634,-0.5299916,1.369053,0.1997962
106.9745,-0.5336333,1.364941,0.2225695
106.9854,-0.5377485,1.359326,0.2449502
106.9969,-0.5424144,1.352219,0.2670012
107.0082,-0.5476692,1.34364,0.2887804
107.019,-0.553542,1.333598,0.3103346
107.0305,-0.5600448,1.322085,0.331703
107.0414,-0.5671675,1.309088,0.3529127
107.0526,-0.5748922,1.294577,0.3739721
107.0637,-0.5831596,1.278521,0.3948757
107.0746,-0.5919139,1.260873,0.4155946
107.0879,-0.6010526,1.241585,0.4361003
107.0972,-0.6104608,1.220598,0.4563315
107.109,-0.6199861,1.19786,0.476215
107.1197,-0.6294254,1.173331,0.4956608
107.1306,-0.6385221,1.146993,0.5145637
107.1415,-0.6469712,1.118878,0.532809
107.1534,-0.6544352,1.089082,0.5502809
107.164,-0.6605718,1.057786,0.5668748
107.1752,-0.6650687,1.025254,0.5825109
107.1867,-0.6676787,0.9918162,0.597141
107.1979,-0.6682384,0.9578421,0.6107478
107.2089,-0.6666718,0.923712,0.6233404
107.2203,-0.6629706,0.8897999,0.634942
107.2312,-0.6571589,0.8564752,0.6455758
107.2428,-0.6492585,0.8241268,0.6552531
107.254,-0.6392672,0.7932042,0.6639681
107.2646,-0.6271499,0.7642663,0.6716986
107.2759,-0.6128309,0.7379998,0.6784073
107.2875,-0.5962089,0.7151808,0.6840644
107.2989,-0.5771881,0.6965679,0.688683
107.3096,-0.5556784,0.6828551,0.6923419
107.3211,-0.5316653,0.6744609,0.6952307
107.3316,-0.5055708,0.6705094,0.6977226
107.343,-0.4781684,0.6689622,0.7001762
107.3546,-0.4500476,0.668148,0.7027389
107.3653,-0.4214246,0.6674048,0.70543
107.3765,-0.3923134,0.6666571,0.7082532
107.388,-0.3627173,0.6658751,0.7112263
107.399,-0.3326461,0.6649563,0.7143815
107.41,-0.302067,0.6638014,0.7177632
107.4213,-0.270931,0.6622967,0.7214292
107.4322,-0.2392109,0.6603402,0.7254591
107.4433,-0.2069279,0.6578949,0.7299514
107.4546,-0.1741385,0.6550678,0.7349945
107.4658,-0.1409284,0.6521294,0.7406028
107.4772,-0.1075932,0.6488225,0.7466523
107.4881,-0.0742336,0.6454303,0.752992
107.4992,-0.04059261,0.6425385,0.759077
107.5104,-0.006127935,0.641344,0.7634001
107.5216,0.02929224,0.6430721,0.763422
107.5326,0.06475046,0.6465899,0.7585502
107.5439,0.09948887,0.650203,0.7506366
107.5551,0.133167,0.6534261,0.7404491
107.5662,0.1651897,0.656415,0.7281104
107.5774,0.1951894,0.6593692,0.7140167
107.5896,0.2228476,0.6626062,0.6984358
107.5997,0.2480654,0.6663013,0.6817582
107.6109,0.2708857,0.6705599,0.6643527
107.6223,0.2914701,0.6753668,0.646534
107.6332,0.3098119,0.6808087,0.6285262
107.6443,0.325734,0.6871509,0.610534
107.6557,0.3393386,0.6944723,0.5927502
107.6666,0.35136,0.7022838,0.5752781
107.678,0.3621843,0.7103829,0.5582074
107.6893,0.3723071,0.7182919,0.5415198
107.7003,0.3814439,0.7262617,0.5252296
107.7115,0.3896693,0.7340633,0.509252
107.7231,0.3970308,0.7415272,0.4935531
107.7339,0.4034247,0.748642,0.4781567
107.7449,0.4088608,0.7553509,0.4630905
107.7562,0.4133222,0.7616539,0.4483944
107.7673,0.416742,0.7675822,0.434099
107.7786,0.419001,0.7731876,0.4202257
107.7895,0.4198022,0.7786155,0.4068392
107.8008,0.4189424,0.7838795,0.3939757
107.812,0.4164558,0.7887986,0.3816172
107.8234,0.4124566,0.7931666,0.3697466
107.8345,0.4071651,0.7967768,0.3583188
107.8455,0.4006651,0.7995369,0.3473452
107.8565,0.393026,0.8013847,0.3368535
107.868,0.3843104,0.8022713,0.3268892
107.8796,0.3745883,0.8021541,0.31751
107.8907,0.3639405,0.8010015,0.3087753
107.9013,0.352439,0.7988058,0.3007508
107.9125,0.3401638,0.7955726,0.293491
107.9238,0.3272269,0.791298,0.2870111
107.9352,0.3137408,0.7859708,0.2813039
107.9461,0.299807,0.7795755,0.2763535
107.9573,0.2854765,0.7721155,0.2721834
107.9689,0.2708144,0.7635753,0.2687801
107.9794,0.2558283,0.7539759,0.2661906
107.9905,0.2405233,0.7433292,0.2644131
108.0019,0.2248554,0.7316863,0.2634827
108.0131,0.2087479,0.7191352,0.2634535
108.0243,0.1920718,0.7058369,0.2644618
108.0353,0.1747062,0.6919948,0.2666501
108.0466,0.1565632,0.677866,0.2701615
108.0577,0.1376023,0.663768,0.2751355
108.0692,0.1178525,0.6500583,0.2817006
108.0798,0.0974219,0.6371399,0.2899923
108.0922,0.07652353,0.6253409,0.3000586
108.1023,0.05541973,0.6149558,0.311913
108.1136,0.03438548,0.6061091,0.3254557
108.1247,0.01363499,0.5988637,0.3405771
108.1359,-0.006666189,0.5931737,0.3571333
108.1469,-0.02636253,0.5889595,0.3749884
108.1582,-0.04531942,0.5861422,0.3940731
108.1694,-0.06312627,0.5850931,0.4143859
108.1807,-0.07909919,0.5862569,0.435623
108.1916,-0.09254959,0.5899363,0.4571055
108.2035,-0.1031163,0.5959815,0.4780087
108.2147,-0.1108515,0.6039028,0.4976083
108.2255,-0.1161367,0.6130176,0.5154206
108.2365,-0.1194639,0.6225927,0.5312586
108.2476,-0.1212555,0.6319757,0.5451155
108.2593,-0.1218599,0.6406326,0.5570501
108.2704,-0.1215813,0.6481728,0.5671469
108.2816,-0.1207179,0.6543146,0.5755369
108.2928,-0.1195431,0.6588553,0.5823387
108.3039,-0.1182513,0.6616984,0.5876456
108.315,-0.1169207,0.6628595,0.5914716
108.3259,-0.1155874,0.6624038,0.5938258
108.3381,-0.1128943,0.6570095,0.5939962
108.3489,-0.1128943,0.6570095,0.5939962
108.3596,-0.1114679,0.6523102,0.5917359
108.3709,-0.1098942,0.6464849,0.5878586
108.3822,-0.1080552,0.6397521,0.5822973
108.3931,-0.105865,0.6323137,0.5750446
108.4046,-0.1000994,0.6161036,0.5556769
108.4164,-0.09625223,0.6078362,0.5436466
108.4265,-0.09625223,0.6078362,0.5436466
108.438,-0.0859962,0.592385,0.5153626
111.7999,-0.2837817,0.9283014,-0.3914648
111.8109,-0.3149722,0.9500497,-0.3830561
111.8222,-0.343272,0.9743755,-0.3700716
111.8333,-0.3685973,1.000771,-0.3531988
111.8446,-0.3912895,1.028301,-0.3328646
111.8558,-0.4116898,1.056466,-0.3097726
111.8673,-0.4309028,1.08431,-0.2854273
111.8781,-0.4511388,1.110272,-0.2623188
111.8895,-0.4736388,1.1337,-0.2415408
111.9004,-0.4979015,1.155053,-0.2224094
111.9115,-0.5225155,1.175157,-0.2036292
111.9228,-0.5465257,1.194458,-0.1844551
111.9342,-0.569575,1.213089,-0.1647948
111.945,-0.5914373,1.230986,-0.1445908
111.9562,-0.6119005,1.247955,-0.1236884
111.9674,-0.6308915,1.263692,-0.1019306
111.9787,-0.6486158,1.277905,-0.07932429
111.9897,-0.6655078,1.290473,-0.0560847
112.001,-0.6819242,1.301456,-0.03246184
112.0123,-0.6979347,1.310873,-0.008578172
112.0233,-0.7133446,1.318718,0.01548358
112.0344,-0.727828,1.324925,0.03957358
112.0457,-0.7411866,1.3295,0.06348117
112.0568,-0.753556,1.332463,0.08701405
112.068,-0.7652987,1.33388,0.1100879
112.0793,-0.7767695,1.333804,0.132695
112.0905,-0.7881975,1.332278,0.1548134
112.1017,-0.7996967,1.329299,0.176451
112.114,-0.8112889,1.324843,0.1976283
112.1239,-0.8229011,1.318848,0.2183837
112.1351,-0.83439,1.311272,0.2387449
112.1464,-0.8455275,1.302071,0.258745
112.1573,-0.8559976,1.291208,0.2784288
112.1686,-0.8654183,1.278674,0.2978631
112.1796,-0.8734034,1.264514,0.3171473
112.1909,-0.8796589,1.248837,0.3364078
112.2024,-0.884065,1.231802,0.3557733
112.2133,-0.8866811,1.213574,0.3753436
112.2246,-0.8876598,1.194298,0.3951746
112.2355,-0.8871385,1.174091,0.4152846
112.2472,-0.8851812,1.153067,0.4356647
112.2578,-0.8817798,1.131349,0.4562837
112.2694,-0.8768893,1.109065,0.477091
112.2803,-0.8704628,1.08635,0.4980212
112.2914,-0.8624665,1.06333,0.519003
112.3025,-0.8528734,1.040133,0.5399654
112.314,-0.8416498,1.016891,0.5608399
112.3247,-0.8287497,0.9937521,0.5815572
112.336,-0.8141251,0.970871,0.602044
112.3472,-0.7977418,0.9483951,0.6222217
112.3586,-0.7795892,0.9264525,0.6420076
112.3694,-0.7596881,0.9051405,0.6613182
112.3807,-0.7380917,0.8845194,0.6800742
112.3919,-0.7148734,0.864621,0.6982018
112.4035,-0.6901113,0.8454604,0.7156303
112.4146,-0.663886,0.827034,0.7322934
112.4252,-0.6362642,0.8093352,0.7481228
112.4367,-0.607292,0.7923634,0.7630421
112.4478,-0.5769981,0.7761186,0.7769657
112.459,-0.5453894,0.7606083,0.7897913
112.4703,-0.5124567,0.7458398,0.8013995
112.4814,-0.4781833,0.7318119,0.8116589
112.4923,-0.4425488,0.7185128,0.8204308
112.5038,-0.4055499,0.7059009,0.8275956
112.5148,-0.3671955,0.6939229,0.8330551
112.5261,-0.3275271,0.6824984,0.836764
112.5373,-0.2865946,0.6715675,0.8387029
112.5485,-0.2444693,0.6610832,0.8388942
112.5596,-0.2012234,0.6510496,0.8373678
112.5712,-0.1117701,0.6325381,0.8293794
112.5815,-0.1117701,0.6325381,0.8293794
112.5929,-0.06569299,0.6246099,0.8227773
112.6044,-0.01871376,0.618019,0.8143761
112.6167,0.07796713,0.6103522,0.7921066
112.6265,0.07796713,0.6103522,0.7921066
112.6377,0.1270443,0.6102091,0.7781127
112.6489,0.1755876,0.6133081,0.7620585
112.6598,0.2223575,0.6202396,0.743873
112.6713,0.3056748,0.6459433,0.7017875
112.6826,0.3411868,0.663372,0.6787934
112.6935,0.372696,0.6828257,0.6550628
112.7046,0.4007816,0.7034969,0.6309171
112.716,0.4260157,0.7247273,0.6065557
112.7272,0.4486549,0.7461942,0.5820931
112.7382,0.4688648,0.7677298,0.557598
112.7494,0.4866899,0.7893235,0.5331067
112.7613,0.5021858,0.8110176,0.5086529
112.7715,0.5154204,0.8328404,0.4842832
112.783,0.5265369,0.8547355,0.4600535
112.7943,0.5357744,0.8765429,0.4360127
112.8052,0.5432835,0.8981145,0.4122127
112.8162,0.5490871,0.9193426,0.3887314
112.8274,0.5531189,0.9401212,0.365714
112.8389,0.5553117,0.9603278,0.3433369
112.8498,0.5556692,0.9798117,0.3217601
112.8611,0.554256,0.9984097,0.3011185
112.8724,0.5512002,1.015969,0.2815177
112.8836,0.5466667,1.03238,0.2630329
112.8948,0.5408217,1.047589,0.2456986
112.9059,0.5338297,1.061556,0.2294867
112.9168,0.5258511,1.074232,0.2143109
112.9281,0.5170132,1.085563,0.2000801
112.9396,0.5075691,1.095509,0.1865686
112.9506,0.4977339,1.104027,0.1735765
112.9622,0.4874725,1.111058,0.1611255
112.9728,0.4768066,1.11658,0.1491472
112.9841,0.465799,1.120637,0.1375688
112.9952,0.4544857,1.123294,0.1264212
113.0063,0.442894,1.124592,0.1157839
113.0174,0.4310745,1.12455,0.1056997
113.0285,0.4190722,1.123163,0.09619323
113.0418,0.4069363,1.12042,0.08724675
113.0507,0.3946921,1.116299,0.07885403
113.0623,0.3823405,1.110778,0.07103248
113.0732,0.3698767,1.103832,0.06379801
113.0846,0.3573014,1.095442,0.05714708
113.0956,0.3446089,1.08559,0.05108701
113.1067,0.3317868,1.074266,0.04563814
113.1191,0.3188206,1.061466,0.04082579
113.1291,0.3056926,1.047194,0.03669011
113.1402,0.2923828,1.031463,0.03328494
113.1514,0.2788703,1.014293,0.03067517
113.1626,0.2651324,0.995714,0.02893829
113.1744,0.2511411,0.9757677,0.02817058
113.1854,0.236862,0.9545168,0.02849458
113.1961,0.2222507,0.9320517,0.03007453
113.2075,0.2072687,0.9084911,0.03305794
113.2184,0.1918668,0.8839905,0.03761405
113.2298,0.1760029,0.8587347,0.04388406
113.2409,0.1596473,0.8329343,0.05198302
113.2521,0.1427508,0.8068992,0.06214885
113.2637,0.125297,0.7809975,0.07458771
113.2745,0.1073328,0.7555932,0.08938885
113.2855,0.08894509,0.7310613,0.1066059
113.2968,0.07025361,0.7077775,0.1262662
113.3079,0.05139516,0.6860788,0.1483376
113.3189,0.03251357,0.6662002,0.1726922
113.3301,0.01374979,0.6482375,0.1991192
113.3415,-0.00473511,0.6323494,0.2274851
