Time,Ball X,Ball Y,Ball Z
1013.632,0.9174182,0.8732817,-0.7115004
1013.643,0.9184144,0.8726369,-0.7103159
1013.654,0.9206323,0.8718616,-0.7093477
1013.665,0.9188166,0.8731625,-0.7077458
1013.676,0.9180068,0.8734421,-0.7060859
1013.687,0.9197696,0.8728696,-0.7050915
1013.698,0.918438,0.8740454,-0.7038519
1013.71,0.9123119,0.8774732,-0.7010164
1013.721,0.9134029,0.877268,-0.7002931
1013.732,0.9135476,0.8776431,-0.7003245
1013.744,0.9080839,0.8808999,-0.6982753
1013.755,0.9089189,0.8809884,-0.6980171
1013.766,0.9061452,0.8830026,-0.697459
1013.777,0.9000252,0.8867114,-0.6955099
1013.789,0.9005142,0.8870908,-0.6952751
1013.799,0.8906092,0.8921378,-0.6928718
1013.81,0.8906056,0.8923348,-0.6925156
1013.821,0.8905935,0.8924857,-0.692266
1013.833,0.8879882,0.8939737,-0.6917403
1013.844,0.8857249,0.895725,-0.69086
1013.856,0.8855385,0.8958236,-0.6906254
1013.866,0.8863477,0.89528,-0.6910329
1013.877,0.8833319,0.8967134,-0.6899867
1013.888,0.883527,0.8963746,-0.6902735
1013.901,0.8805751,0.8977655,-0.6895006
1013.911,0.880147,0.8975543,-0.689338
1013.922,0.8796977,0.8976192,-0.6890664
1013.933,0.8800938,0.8971329,-0.6891899
1013.944,0.8787969,0.897691,-0.6884875
1013.955,0.8793527,0.8971986,-0.688606
1013.968,0.8788075,0.8971817,-0.6881373
1013.977,0.8768944,0.8979127,-0.687366
1013.989,0.8762164,0.8981591,-0.6870582
1014,0.8761547,0.8979778,-0.6873722
1014.011,0.8755101,0.89836,-0.687005
1014.022,0.8751468,0.8986955,-0.6874559
1014.034,0.8715051,0.9004569,-0.6864767
1014.045,0.8707856,0.9011608,-0.6862104
1014.056,0.8748087,0.8993534,-0.6881697
1014.068,0.8759617,0.8994684,-0.6885459
1014.078,0.8756059,0.9000714,-0.6884201
1014.089,0.8760354,0.9002455,-0.6886992
1014.101,0.8761699,0.9004763,-0.6886876
1014.112,0.8758562,0.900906,-0.6885831
1014.123,0.8760676,0.901064,-0.6889637
1014.134,0.877364,0.9005653,-0.6893706
1014.146,0.8771998,0.900848,-0.689383
1014.156,0.8778551,0.9004946,-0.6900213
1014.168,0.879533,0.899846,-0.6905832
1014.179,0.8795656,0.899865,-0.6907287
1014.19,0.8804827,0.899464,-0.6913214
1014.202,0.8809503,0.8994706,-0.6916561
1014.212,0.8809032,0.8995368,-0.692188
1014.223,0.8821829,0.8986647,-0.6930058
1014.234,0.8821176,0.8984315,-0.6935108
1014.246,0.8820906,0.8983598,-0.6933968
1014.257,0.8836671,0.8978209,-0.6942363
1014.268,0.8831776,0.8981314,-0.6942163
1014.279,0.8832534,0.8984102,-0.6940272
1014.291,0.8841707,0.8985471,-0.6940427
1014.302,0.8831758,0.8996655,-0.6930318
1014.313,0.8830667,0.9003012,-0.6924739
1014.324,0.8855676,0.899552,-0.6926377
1014.335,0.8840537,0.9005156,-0.6925325
1014.346,0.8838402,0.9007586,-0.6930597
1014.358,0.8854746,0.9000518,-0.6948359
1014.369,0.8852642,0.8998867,-0.6958625
1014.381,0.8849924,0.8999437,-0.6967702
1014.391,0.8852906,0.8998172,-0.6982698
1014.407,0.8850424,0.9000434,-0.6991696
1014.413,0.8847913,0.9001102,-0.700036
1014.426,0.8987125,0.8927141,-0.7054164
1014.436,0.8986279,0.892807,-0.7060399
1014.449,0.89735,0.8933604,-0.7063291
1014.458,0.8960388,0.8939146,-0.7062211
1014.47,0.8921797,0.8956239,-0.7055657
1014.48,0.8915774,0.8958889,-0.7058625
1014.492,0.8902248,0.8965546,-0.7059135
1014.503,0.8896313,0.8965672,-0.7057257
1014.514,0.884397,0.8990265,-0.7041233
1014.525,0.8851246,0.8984795,-0.7045972
1014.536,0.8822834,0.8997722,-0.7036426
1014.548,0.8813499,0.900025,-0.7029326
1014.559,0.8826677,0.8992218,-0.7034113
1014.57,0.8797563,0.9004756,-0.702457
1014.581,0.8785492,0.9006624,-0.7022033
1014.592,0.878855,0.8999345,-0.7035811
1014.603,0.8775229,0.8999861,-0.7040548
1014.615,0.8759348,0.9003476,-0.7045326
1014.626,0.8743758,0.9006124,-0.7052305
1014.637,0.8735834,0.9004518,-0.7061663
1014.648,0.8720978,0.9007972,-0.7068665
1014.66,0.8708252,0.9010354,-0.7075059
1014.67,0.869893,0.901042,-0.7084372
1014.682,0.8681899,0.901417,-0.7091968
1014.694,0.8670864,0.9011582,-0.71017
1014.704,0.8664001,0.9007268,-0.7111044
1014.715,0.8646725,0.9010344,-0.7117054
1014.727,0.8648255,0.9000291,-0.7130601
1014.737,0.8643281,0.8997109,-0.7138534
1014.749,0.8633239,0.8992975,-0.7144861
1014.76,0.8650666,0.8971846,-0.7162466
1014.771,0.8653636,0.8956068,-0.7175605
1014.782,0.8641881,0.8948064,-0.7183483
1014.793,0.8659468,0.8923119,-0.7198832
1014.805,0.8669108,0.8906634,-0.7214375
1014.817,0.8655881,0.8901488,-0.7224262
1014.839,0.8680263,0.8867897,-0.7254419
1014.85,0.8665898,0.886565,-0.7267504
1014.86,0.8684715,0.8844498,-0.7290707
1014.871,0.8682966,0.8836603,-0.7311411
1014.882,0.8667024,0.88345,-0.7331109
1014.894,0.8673657,0.8819739,-0.7352993
1014.905,0.866711,0.8811558,-0.7376487
1014.916,0.8651036,0.8808292,-0.7395449
1014.927,0.8653713,0.8795164,-0.7414637
1014.939,0.8637543,0.8787209,-0.742806
1014.95,0.8623227,0.8783151,-0.7440786
1014.962,0.8637556,0.876339,-0.7454481
1014.973,0.8643259,0.8749905,-0.746624
1014.983,0.8632911,0.8742293,-0.7475669
1014.995,0.8654845,0.8715168,-0.7492878
1015.005,0.8649786,0.8703794,-0.7503984
1015.017,0.8640693,0.8693746,-0.7515893
1015.028,0.8684648,0.8651917,-0.7543635
1015.039,0.8668868,0.8645362,-0.7556186
1015.05,0.8661323,0.8634796,-0.7573764
1015.062,0.8663358,0.861851,-0.7591202
1015.073,0.8659676,0.8607633,-0.7610786
1015.084,0.865387,0.8601948,-0.7630119
1015.095,0.8656205,0.8593118,-0.7648113
1015.106,0.8656887,0.858606,-0.7666268
1015.117,0.865415,0.8582196,-0.7682605
1015.128,0.867548,0.8568447,-0.7701192
1015.14,0.8667871,0.8571963,-0.7713056
1015.151,0.8668637,0.8569384,-0.7728884
1015.162,0.8696442,0.8552524,-0.7749686
1015.173,0.8683361,0.8557987,-0.7760682
1015.184,0.8684762,0.8553851,-0.7775986
1015.195,0.8707625,0.8536873,-0.7798231
1015.207,0.8710645,0.8530408,-0.7812223
1015.218,0.8708031,0.8527764,-0.7823653
1015.229,0.8725551,0.8513298,-0.7835045
1015.24,0.8727785,0.850829,-0.7845705
1015.251,0.8731378,0.8502275,-0.7856495
1015.262,0.8752126,0.8486723,-0.7866449
1015.274,0.8764287,0.84763,-0.7877555
1015.285,0.8769843,0.8469914,-0.7886631
1015.296,0.878441,0.8459291,-0.7896285
1015.307,0.8797969,0.8451047,-0.7907245
1015.318,0.8805623,0.8445635,-0.7916334
1015.33,0.8813428,0.8441432,-0.7923546
1015.341,0.8830299,0.8429418,-0.7934265
1015.352,0.8839844,0.842471,-0.7942562
1015.363,0.8849395,0.842178,-0.7949028
1015.374,0.8870759,0.8415043,-0.7960396
1015.385,0.8882347,0.8411349,-0.796946
1015.397,0.8892187,0.840921,-0.7976902
1015.407,0.8919459,0.8401114,-0.7989922
1015.419,0.8933125,0.8397592,-0.7999668
1015.431,0.895206,0.8391987,-0.8008564
1015.443,0.8979603,0.8384464,-0.8022411
1015.452,0.8995099,0.8381193,-0.8033082
1015.465,0.9018794,0.8376253,-0.8042977
1015.475,0.9035023,0.8372688,-0.8053513
1015.486,0.9051287,0.8369008,-0.8064015
1015.497,0.9063025,0.8369269,-0.8071411
1015.508,0.9079468,0.8366438,-0.8081887
1015.519,0.9095638,0.8363165,-0.809206
1015.531,0.9102507,0.8365482,-0.8097703
1015.542,0.912716,0.8357778,-0.810982
1015.553,0.914394,0.8354441,-0.8119564
1015.564,0.9150932,0.8356822,-0.8125544
1015.576,0.9170696,0.8353248,-0.8136067
1015.586,0.9187668,0.8350585,-0.8145604
1015.598,0.9193039,0.8354636,-0.8150697
1015.609,0.9213246,0.8349965,-0.8159678
1015.62,0.923016,0.834776,-0.8167756
1015.631,0.9240811,0.8349906,-0.8173084
1015.643,0.9257472,0.8349243,-0.8179607
1015.654,0.9273838,0.834825,-0.8186679
1015.665,0.9276997,0.8354638,-0.8189678
1015.676,0.9295461,0.8353494,-0.8196483
1015.687,0.931159,0.8353077,-0.8202417
1015.698,0.9311717,0.8361425,-0.82061
1015.71,0.9329845,0.835974,-0.8212674
1015.72,0.934623,0.8359177,-0.8218129
1015.732,0.9352266,0.8364191,-0.8221915
1015.744,0.9371014,0.8361406,-0.8227007
1015.754,0.9387928,0.8360288,-0.8231626
1015.766,0.9391986,0.8366425,-0.8234193
1015.777,0.9417315,0.8360426,-0.8241696
1015.788,0.9434116,0.8359162,-0.8246512
1015.798,0.943642,0.836585,-0.8247564
1015.81,0.9460215,0.8360566,-0.8254333
1015.821,0.9476272,0.835984,-0.825861
1015.832,0.9477265,0.8367275,-0.8258903
1015.844,0.9494681,0.8365806,-0.8263125
1015.855,0.9508731,0.8366156,-0.8267021
1015.866,0.9508734,0.8374453,-0.8268125
1015.877,0.9520889,0.8375708,-0.8271194
1015.889,0.9533902,0.8376753,-0.82745
1015.899,0.9530019,0.8386656,-0.8274317
1015.911,0.9542975,0.838681,-0.8277395
1015.922,0.9542995,0.8395135,-0.8280706
1015.933,0.9553183,0.8397526,-0.8282366
1015.944,0.9566596,0.839762,-0.8284657
1015.955,0.9576509,0.8399882,-0.8285589
1015.968,0.9579034,0.8404872,-0.8281586
1015.977,0.9587694,0.840723,-0.8280799
1015.989,0.9595379,0.8409796,-0.8278303
1016,0.9598851,0.841164,-0.8276131
1016.011,0.9606227,0.8414371,-0.8273802
1016.023,0.9612898,0.8417386,-0.8270998
1016.033,0.9619166,0.8420515,-0.8273206
1016.044,0.962711,0.8422177,-0.8271759
1016.055,0.9625293,0.8428419,-0.8267202
1016.067,0.9635862,0.842685,-0.8267274
1016.078,0.9641359,0.8429085,-0.8265531
1016.089,0.9637646,0.8435687,-0.8263326
1016.101,0.964703,0.8433239,-0.8261931
1016.112,0.9651715,0.8434849,-0.8258204
1016.122,0.9646931,0.8441676,-0.8252735
1016.134,0.9650308,0.8444165,-0.8246131
1016.146,0.9654697,0.8444781,-0.8241255
1016.156,0.9650471,0.845125,-0.8233724
1016.168,0.9655028,0.8452003,-0.8227265
1016.179,0.9656147,0.8455036,-0.8220174
1016.19,0.9655829,0.8458728,-0.8212001
1016.2,0.9649118,0.8465737,-0.820385
1016.211,0.9646748,0.8470248,-0.8195128
1016.222,0.9639661,0.8477346,-0.8187063
1016.234,0.9629985,0.8479455,-0.8176632
1016.245,0.9624377,0.8483911,-0.8166447
1016.256,0.9618425,0.848823,-0.8155563
1016.267,0.960939,0.8494508,-0.8146443
1016.279,0.9608716,0.8497632,-0.8136704
1016.29,0.9601887,0.8501461,-0.8125002
1016.301,0.9591829,0.850803,-0.8115928
1016.312,0.9585155,0.8511542,-0.8104346
1016.323,0.9578179,0.8514279,-0.8092084
1016.334,0.9570939,0.8516715,-0.808197
1016.345,0.9573057,0.8513888,-0.8072805
1016.357,0.9565607,0.8516549,-0.8060131
1016.368,0.955777,0.8517663,-0.8049693
1016.379,0.9549891,0.852083,-0.8037164
1016.39,0.9536265,0.8527341,-0.8024216
1016.401,0.9530912,0.8529907,-0.8012774
1016.413,0.9521079,0.8534977,-0.8000319
1016.424,0.9506462,0.8542752,-0.7987127
1016.435,0.9495619,0.85482,-0.7975185
1016.446,0.9483804,0.8552034,-0.7963147
1016.457,0.9468244,0.8559325,-0.7951493
1016.469,0.9456072,0.8564427,-0.7939847
1016.479,0.9447281,0.8566927,-0.7929213
1016.491,0.943047,0.857363,-0.7917724
1016.502,0.9418445,0.85778,-0.7905526
1016.513,0.9411761,0.8576812,-0.7894962
1016.524,0.9397616,0.8580093,-0.7884352
1016.536,0.9389665,0.8578321,-0.7873809
1016.547,0.9375735,0.8580371,-0.7861617
1016.558,0.9360374,0.8582717,-0.7849386
1016.569,0.9345165,0.8583522,-0.7837818
1016.58,0.9336913,0.8581758,-0.7827857
1016.591,0.9321231,0.8584434,-0.7819715
1016.602,0.9309803,0.8587033,-0.7809341
1016.614,0.9295864,0.8590592,-0.7798443
1016.625,0.9277899,0.8597667,-0.7783196
1016.636,0.9270477,0.8600276,-0.7774403
1016.647,0.9257661,0.8605413,-0.7764184
1016.658,0.924242,0.8612725,-0.7752252
1016.67,0.9233258,0.8616624,-0.774307
1016.68,0.922161,0.8622311,-0.7732644
1016.693,0.9209286,0.8629291,-0.772094
1016.703,0.9199159,0.8634914,-0.7708402
1016.714,0.9189119,0.8640339,-0.7694509
1016.726,0.9179492,0.8645613,-0.7679904
1016.737,0.9170876,0.864984,-0.7664049
1016.748,0.9160871,0.8654251,-0.7648358
1016.759,0.915347,0.8657281,-0.7635086
1016.77,0.9141807,0.866303,-0.7618945
1016.781,0.9133169,0.8666848,-0.7603686
1016.792,0.9130018,0.8667622,-0.758893
1016.803,0.9117082,0.867527,-0.757319
1016.815,0.9107859,0.8680245,-0.7559593
1016.826,0.9107295,0.8680197,-0.7548215
1016.837,0.909593,0.8687754,-0.7535808
1016.848,0.9087986,0.8692826,-0.752408
1016.86,0.9087051,0.8694949,-0.7514892
1016.871,0.9080853,0.8700187,-0.7504253
1016.882,0.9077066,0.8705838,-0.7493424
1016.893,0.9081879,0.8711278,-0.7482181
1016.904,0.9101174,0.8712157,-0.7471619
1016.915,0.9102121,0.8720505,-0.7458642
1016.927,0.9109133,0.872408,-0.7445238
1016.937,0.9113051,0.873513,-0.74299
1016.949,0.9115422,0.8744906,-0.7415819
1016.96,0.9119829,0.8749747,-0.7402904
1016.972,0.91102,0.876441,-0.7382104
1016.982,0.9108543,0.877299,-0.7365983
1016.994,0.910448,0.8780692,-0.7349949
1017.005,0.9097973,0.879066,-0.733197
1017.018,0.9094877,0.8799113,-0.7315481
1017.028,0.9091153,0.8809729,-0.7299457
1017.038,0.9081474,0.8824304,-0.7282047
1017.049,0.9079052,0.8835435,-0.726522
1017.06,0.9083995,0.8844275,-0.7252121
1017.072,0.9073191,0.8859494,-0.7233286
1017.085,0.9073542,0.8870038,-0.7215512
1017.094,0.911461,0.8856791,-0.7212315
1017.105,0.9117404,0.8867376,-0.7195122
1017.118,0.9121032,0.8877515,-0.717737
1017.128,0.9130399,0.8885292,-0.715853
1017.139,0.9137033,0.8896372,-0.7139432
1017.15,0.9142846,0.8907981,-0.7119961
1017.161,0.9154422,0.8917422,-0.709924
1017.172,0.9163175,0.8929118,-0.7079842
1017.184,0.9171797,0.8941107,-0.7059846
1017.196,0.918233,0.8951769,-0.7036953
1017.206,0.9191191,0.8963068,-0.7015228
1017.217,0.9200212,0.897459,-0.6994476
1017.229,0.9214391,0.8984908,-0.6976607
1017.239,0.9225127,0.8997309,-0.6956801
1017.25,0.9239216,0.900954,-0.6939647
1017.261,0.9253598,0.9022152,-0.6920319
1017.273,0.9270214,0.9034686,-0.6906514
1017.284,0.9286327,0.9045515,-0.6893036
1017.295,0.930409,0.9054763,-0.687927
1017.306,0.9321137,0.9060887,-0.6869562
1017.318,0.9336817,0.9067487,-0.6861372
1017.329,0.935066,0.9071666,-0.6846087
1017.34,0.9364001,0.9074316,-0.6839716
1017.351,0.93769,0.9077505,-0.6831315
1017.362,0.9387997,0.9079051,-0.6825032
1017.373,0.9397696,0.90801,-0.6818926
1017.384,0.9406195,0.9080988,-0.6816254
1017.395,0.941292,0.9081933,-0.6814442
1017.406,0.9418695,0.9082708,-0.6814055
1017.419,0.9424641,0.9084316,-0.6814015
1017.429,0.9429771,0.9085939,-0.681494
1017.44,0.9432052,0.908836,-0.6819866
1017.453,0.9435939,0.9090899,-0.6822999
1017.463,0.94386,0.9093118,-0.6827664
1017.475,0.9440755,0.9094858,-0.6832819
1017.485,0.9443303,0.909505,-0.6837041
1017.496,0.9446207,0.9095099,-0.6840951
1017.507,0.9449131,0.9093421,-0.684494
1017.518,0.9452859,0.9089538,-0.6848142
1017.529,0.9456642,0.9084151,-0.6851423
1017.542,0.9459978,0.9076405,-0.6854613
1017.552,0.9462447,0.9066771,-0.6857624
1017.563,0.94642,0.9056122,-0.6860726
1017.574,0.9465284,0.9044485,-0.6863692
1017.585,0.9466122,0.903375,-0.6866801
1017.596,0.9466308,0.9022663,-0.6870134
1017.608,0.9464446,0.9010159,-0.687341
1017.619,0.9463373,0.8999348,-0.6876557
1017.631,0.9461203,0.8989655,-0.6880193
1017.641,0.9458711,0.8981078,-0.6883914
1017.652,0.9456307,0.8973749,-0.6887379
1017.664,0.9454426,0.8967305,-0.68909
1017.675,0.9452502,0.8964998,-0.6894536
1017.686,0.9451612,0.896204,-0.6897967
1017.697,0.9452343,0.896172,-0.6901083
1017.708,0.9453966,0.8962198,-0.6904943
1017.72,0.9453003,0.8963622,-0.692559
1017.731,0.9457049,0.8964369,-0.6930871
1017.742,0.9462136,0.896462,-0.6936305
1017.753,0.9468311,0.8963686,-0.6941779
1017.764,0.9476982,0.8961409,-0.6945295
1017.776,0.9492604,0.8960962,-0.6951768
1017.787,0.9500583,0.8958775,-0.6956677
1017.798,0.9510993,0.8955396,-0.6960506
1017.81,0.9518835,0.8952522,-0.6964197
1017.82,0.9530829,0.8948977,-0.6968563
1017.831,0.9542603,0.8945559,-0.6972249
1017.843,0.954267,0.8944165,-0.697418
1017.853,0.9554926,0.8941015,-0.6974158
1017.866,0.9567376,0.8941025,-0.6970966
1017.876,0.9583375,0.8942412,-0.6967676
1017.888,0.9598757,0.8943089,-0.6964355
1017.899,0.9615474,0.8944778,-0.6957574
1017.91,0.9630044,0.8946319,-0.6952038
1017.921,0.9646887,0.8948648,-0.6946189
1017.932,0.9661998,0.89509,-0.6937871
1017.943,0.9670194,0.8955091,-0.692827
1017.954,0.968552,0.8957621,-0.6921189
1017.966,0.9698023,0.8961211,-0.6911783
1017.978,0.9711354,0.8964183,-0.6903687
1017.988,0.9722069,0.8968871,-0.6893716
1017.999,0.9737521,0.8972131,-0.688633
1018.011,0.9747865,0.89754,-0.6877306
1018.022,0.9763072,0.897845,-0.686949
1018.032,0.978255,0.8978658,-0.6865411
1018.044,0.9793158,0.8981915,-0.6857004
1018.054,0.9806314,0.8984222,-0.6849899
1018.066,0.9827691,0.8982215,-0.684876
1018.077,0.9839883,0.8983897,-0.6841958
1018.089,0.9851782,0.8985714,-0.6835959
1018.1,0.9872171,0.8983397,-0.6836164
1018.111,0.9883542,0.8984457,-0.6831651
1018.123,0.9894392,0.8985454,-0.6827869
1018.133,0.9905321,0.8986362,-0.6823757
1018.144,0.9915296,0.8986669,-0.6820924
1018.155,0.9924654,0.8986769,-0.6819055
1018.167,0.9933348,0.8986398,-0.6818144
1018.178,0.9941418,0.8985568,-0.6818159
1018.188,0.9949512,0.8984684,-0.6818054
1018.202,0.9956655,0.8982667,-0.6819713
1018.211,0.9963514,0.8979549,-0.6822221
1018.223,0.9969954,0.8975856,-0.6825581
1018.236,0.9976166,0.8971616,-0.6829333
1018.245,0.9982327,0.8966614,-0.6833961
1018.256,0.9988546,0.8961476,-0.6838427
1018.267,0.999445,0.8954859,-0.6844256
1018.279,1.000021,0.8947592,-0.6850629
1018.289,1.000585,0.8939466,-0.685751
1018.301,1.001193,0.8931073,-0.6862907
1018.312,1.001749,0.892182,-0.6870196
1018.323,1.00231,0.8912375,-0.6878064
1018.334,1.004774,0.8893449,-0.6881232
1018.345,1.00544,0.8884368,-0.6888123
1018.357,1.006686,0.8872843,-0.6895337
1018.368,0.9981638,0.8889434,-0.6879673
1018.379,0.998711,0.8881143,-0.6886652
1018.39,0.9991076,0.887403,-0.6893983
1018.401,0.9996826,0.8866112,-0.690125
1018.412,0.9975901,0.8869457,-0.6901464
1018.423,0.9968882,0.8868935,-0.6907756
1018.436,0.9974771,0.8861924,-0.6915112
1018.446,0.9943621,0.8871745,-0.6912313
1018.458,0.9943485,0.8868418,-0.6919377
1018.468,0.9949756,0.8862851,-0.6926897
1018.481,0.9912871,0.887673,-0.6922188
1018.49,0.9902805,0.8880388,-0.6929171
1018.504,0.9910492,0.8875955,-0.6935999
1018.513,0.9904727,0.8876874,-0.6939435
1018.524,0.9924805,0.8865839,-0.6950142
1018.535,0.9933327,0.8860544,-0.6955857
1018.546,0.9940889,0.885572,-0.6961343
1018.558,0.9952348,0.8849492,-0.696676
1018.569,0.9955628,0.8846532,-0.6969419
1018.58,0.9966269,0.8840486,-0.6973784
1018.591,0.9976427,0.8834605,-0.6976385
1018.602,0.9987646,0.8828099,-0.6980288
1018.614,0.9941459,0.8848646,-0.6967289
1018.624,0.9946993,0.8845854,-0.6967165
1018.636,0.9959527,0.884005,-0.6968813
1018.647,0.9947921,0.884712,-0.6963015
1018.658,0.996178,0.884158,-0.6964295
1018.669,0.9972196,0.8840414,-0.6963677
1018.68,0.9986529,0.8838148,-0.6963894
1018.692,0.9990425,0.8841414,-0.6960156
1018.703,1.000254,0.8844594,-0.6958299
1018.714,1.001826,0.8843892,-0.6958029
1018.725,1.00244,0.8847973,-0.6954503
1018.736,1.003579,0.8849849,-0.6952825
1018.748,1.005121,0.8849148,-0.6951921
1018.759,1.005575,0.8854736,-0.6947472
1018.77,1.006907,0.8856475,-0.6945503
1018.781,1.008501,0.8857125,-0.6944082
1018.792,1.01616,0.8827842,-0.696049
1018.803,1.018685,0.8824039,-0.6961327
1018.814,1.020557,0.8827472,-0.6959245
1018.825,1.02496,0.8818245,-0.6962094
1018.837,1.026883,0.8821635,-0.6959431
1018.848,1.028703,0.8827058,-0.6955345
1018.859,1.031768,0.8824253,-0.6951699
1018.872,1.03365,0.8827792,-0.6946807
1018.881,1.0356,0.8830163,-0.6942282
1018.893,1.037585,0.8831911,-0.693691
1018.904,1.039313,0.8834239,-0.6928384
1018.915,1.041314,0.8835429,-0.6922524
1018.927,1.043293,0.8836752,-0.6916609
1018.937,1.046051,0.883413,-0.6914411
1018.949,1.047974,0.8835759,-0.6908429
1018.961,1.049781,0.8837401,-0.6902442
1018.971,1.051521,0.883922,-0.6896272
1018.984,1.053209,0.8841174,-0.6890347
1018.993,1.054831,0.8843093,-0.688453
1019.004,1.056478,0.8844999,-0.6878822
1019.016,1.058003,0.884701,-0.6873267
1019.027,1.059499,0.8849076,-0.6867924
1019.039,1.060968,0.8851492,-0.6862943
1019.049,1.062388,0.8854024,-0.6858504
1019.061,1.063815,0.8856858,-0.6854274
1019.072,1.065131,0.8860111,-0.6850648
1019.084,1.066409,0.8864254,-0.6847413
1019.094,1.067654,0.886971,-0.6843872
1019.106,1.068877,0.8876269,-0.6839716
1019.117,1.070097,0.8883102,-0.6835399
1019.128,1.071107,0.8893915,-0.6829343
1019.139,1.071962,0.8908154,-0.6821997
1019.151,1.072647,0.8922862,-0.681519
1019.161,1.073235,0.8939295,-0.6806781
1019.172,1.073936,0.8959489,-0.6794868
1019.183,1.075027,0.8980271,-0.678457
1019.194,1.076217,0.8999041,-0.6771553
1019.207,1.077641,0.9014502,-0.6754649
1019.217,1.079303,0.9028251,-0.673466
1019.229,1.081107,0.904146,-0.6713686
1019.239,1.083331,0.9051058,-0.6685975
1019.251,1.086343,0.9057105,-0.666043
1019.262,1.089515,0.9060636,-0.6633329
1019.273,1.092944,0.9063623,-0.6609194
1019.284,1.096781,0.9065809,-0.6584105
1019.296,1.100681,0.9069752,-0.6557868
1019.307,1.10469,0.9074872,-0.6532507
1019.317,1.10875,0.9081988,-0.6507983
1019.329,1.112762,0.909021,-0.6483676
1019.34,1.116726,0.9101292,-0.6460631
1019.351,1.120944,0.911783,-0.6439505
1019.362,1.12505,0.9134585,-0.6418102
1019.373,1.129371,0.9157608,-0.6398666
1019.384,1.133903,0.9182148,-0.6380827
1019.396,1.138517,0.9208484,-0.6365433
1019.407,1.142997,0.9235255,-0.6351626
1019.418,1.148103,0.9265785,-0.6346784
1019.429,1.153231,0.9294338,-0.6342216
1019.44,1.158488,0.9321644,-0.6337426
1019.451,1.164564,0.9349471,-0.633816
1019.463,1.171116,0.9377292,-0.6340883
1019.474,1.178378,0.9403601,-0.6348042
1019.486,1.185815,0.9428269,-0.6359484
1019.496,1.194492,0.9447272,-0.638864
1019.508,1.20393,0.9455873,-0.643621
1019.52,1.213393,0.945865,-0.6489451
1019.53,1.22401,0.9432249,-0.6596267
1019.542,1.235546,0.9394208,-0.6719155
1019.553,1.247042,0.9350394,-0.6845961
1019.564,1.260286,0.9272186,-0.7029715
1019.575,1.274887,0.916398,-0.7259209
1019.585,1.288991,0.9048573,-0.7492065
1019.597,1.306634,0.8841738,-0.7839565
1019.608,1.32045,0.8671296,-0.8138607
1019.619,1.336846,0.8440049,-0.8510523
1019.631,1.351802,0.8203853,-0.891221
1019.641,1.367831,0.7994223,-0.931237
1019.653,1.382803,0.7818843,-0.9768455
1019.664,1.38916,0.7750548,-1.020389
1019.675,1.383841,0.7734057,-1.060703
1019.686,1.393159,0.7667695,-1.104074
1019.698,1.340487,0.7904221,-1.128005
1019.709,1.346437,0.7873329,-1.172553
1019.719,1.292811,0.8188419,-1.199225
1019.731,1.252785,0.8400141,-1.22859
1019.742,1.249587,0.8463491,-1.271201
1019.753,1.247746,0.8495709,-1.313381
1019.764,1.225542,0.8639101,-1.351381
1019.776,1.219932,0.8717322,-1.391608
1019.787,1.213471,0.8787981,-1.432251
1019.798,1.206741,0.8903736,-1.476307
1019.809,1.199523,0.8984175,-1.51695
1019.821,1.189942,0.9089379,-1.556763
1019.832,1.155808,0.9332212,-1.585211
1019.844,1.150382,0.9431287,-1.626101
1019.854,1.136103,0.9584211,-1.662055
1019.866,1.120821,0.9784954,-1.697912
1019.876,1.104462,0.9957995,-1.731406
1019.887,1.084776,1.01702,-1.760027
1019.898,1.065105,1.038628,-1.789731
1019.91,1.047606,1.061673,-1.81579
1019.921,1.024954,1.083921,-1.837944
1019.932,1.010752,1.103445,-1.866267
1019.944,0.9918454,1.124156,-1.88965
1019.954,0.9684271,1.146688,-1.907536
1019.966,0.9543262,1.164034,-1.932454
1019.977,0.9354708,1.182873,-1.95289
1019.989,0.9124496,1.202839,-1.970165
1019.999,0.8994163,1.217,-1.993325
1020.01,0.8815231,1.232691,-2.012865
1020.021,0.8549769,1.251369,-2.025588
1020.033,0.8302817,1.268223,-2.036811
1020.044,0.8191463,1.278823,-2.059443
1020.055,0.7938156,1.294961,-2.069078
1020.066,0.7646942,1.312351,-2.070542
1020.077,0.7462003,1.325091,-2.079373
1020.088,0.7203624,1.340429,-2.080966
1020.099,0.6961231,1.354022,-2.080431
1020.11,0.6756926,1.367066,-2.082057
1020.122,0.6525668,1.380299,-2.07723
1020.133,0.6339504,1.391069,-2.073372
1020.144,0.6152042,1.402098,-2.069399
1020.156,0.593576,1.413096,-2.058433
1020.166,0.5762537,1.421308,-2.051269
1020.178,0.5558776,1.429797,-2.039438
1020.192,0.5361238,1.437001,-2.026695
1020.2,0.5201472,1.442707,-2.020765
1020.211,0.5019817,1.445291,-2.007817
1020.223,0.4819351,1.45017,-1.995489
1020.233,0.461226,1.452714,-1.984095
1020.245,0.4423953,1.453158,-1.972387
1020.255,0.4227413,1.454288,-1.960492
1020.267,0.4061261,1.451315,-1.952656
1020.278,0.3857185,1.449133,-1.940081
1020.289,0.3676262,1.444164,-1.9308
1020.301,0.3474135,1.44144,-1.91848
1020.312,0.3276306,1.434983,-1.906196
1020.323,0.3107572,1.425965,-1.897426
