Time,Ball X,Ball Y,Ball Z
34.03865,0.006678272,0.8001541,-0.03287859
34.04898,-0.04281952,0.7850634,-0.01540529
34.06021,-0.09230435,0.7721972,0.0059985
34.07113,-0.1408991,0.7619872,0.03164611
34.08215,-0.1875646,0.7546991,0.06169425
34.0936,-0.2312382,0.7503353,0.09606072
34.10451,-0.2711478,0.7485102,0.1342222
34.11558,-0.3071089,0.748567,0.1753959
34.12672,-0.3393073,0.7499459,0.2188592
34.13791,-0.3680709,0.7522354,0.2640596
34.15027,-0.3934457,0.7553603,0.3106996
34.16039,-0.415192,0.7594991,0.358649
34.17152,-0.4328722,0.7650183,0.4078489
34.18254,-0.4462888,0.7721375,0.4580902
34.19385,-0.4551526,0.7811033,0.5089383
34.20481,-0.4594141,0.7919728,0.5596694
34.216,-0.4588307,0.8049262,0.6093996
34.22733,-0.4535856,0.8198104,0.6572692
34.23869,-0.4438512,0.8364331,0.7024981
34.24956,-0.4302292,0.8542767,0.7446958
34.26114,-0.413161,0.8729661,0.7835876
34.27195,-0.3933019,0.8920616,0.8192699
34.28321,-0.3710165,0.911333,0.8517032
34.29431,-0.3466853,0.9305221,0.8810251
34.30551,-0.3205234,0.9494275,0.9072467
34.3175,-0.2927598,0.9678074,0.9304816
34.32806,-0.2635223,0.9854716,0.9506853
34.33917,-0.2329669,1.002237,0.9679163
34.35026,-0.2012329,1.01796,0.9821689
34.36146,-0.1685181,1.032511,0.9935132
34.37232,-0.1350094,1.045777,1.001936
34.38382,-0.1009165,1.057659,1.007444
34.39491,-0.06647873,1.068058,1.009999
34.40582,-0.03197649,1.076894,1.009656
34.41706,0.00229736,1.0841,1.006448
34.4285,0.03605989,1.089639,1.000499
34.43992,0.06905492,1.093495,0.9919752
34.45068,0.1010524,1.095653,0.9810104
34.46203,0.1319027,1.096123,0.967868
34.47301,0.1614757,1.094903,0.9527487
34.48443,0.18966,1.091997,0.9358317
34.49535,0.2163075,1.087409,0.91724
34.50637,0.2413674,1.081166,0.8972036
34.51764,0.2647419,1.073278,0.8758561
34.52889,0.2864192,1.063772,0.853371
34.54005,0.3064573,1.052702,0.8299282
34.55154,0.3246915,1.040112,0.8054759
34.56311,0.3408683,1.025972,0.7797984
34.5737,0.3548955,1.010197,0.7528507
34.58471,0.3666442,0.992705,0.7247139
34.59607,0.3759721,0.9734896,0.6955419
34.6071,0.3826698,0.952637,0.6654829
34.61907,0.3865162,0.9303161,0.6346824
34.62943,0.38721,0.9067516,0.6033093
34.64067,0.3843788,0.8822351,0.5716063
34.65299,0.3776754,0.8571442,0.5399236
34.66286,0.3668824,0.831919,0.5086693
34.6743,0.3518904,0.8070196,0.4782578
34.6852,0.3327088,0.7828964,0.4490983
34.69669,0.3093987,0.7600012,0.4216013
34.70755,0.2821445,0.7387358,0.3961246
34.7191,0.2511052,0.7194737,0.3729407
34.73008,0.2162513,0.7026673,0.3523925
34.742,0.1778647,0.6886921,0.3349945
34.75257,0.1365025,0.6779306,0.321508
34.76373,0.09312205,0.6705623,0.3126084
34.77476,0.04874817,0.6666693,0.3088036
34.78614,0.004487041,0.6662011,0.3104147
34.79692,-0.03820212,0.6693535,0.3178602
34.80829,-0.07758927,0.6761767,0.330875
34.81935,-0.1121952,0.6864232,0.3484945
34.83032,-0.1412653,0.6993689,0.3694345
34.8417,-0.1645747,0.7141316,0.3925132
34.85367,-0.1944608,0.7457152,0.4409593
34.86433,-0.1944608,0.7457152,0.4409593
34.87519,-0.2019911,0.7610028,0.4645399
34.88706,-0.2056433,0.787775,0.5075414
34.8975,-0.2056433,0.787775,0.5075414
34.90946,-0.1984681,0.8075513,0.5434508
34.9197,-0.1984681,0.8075513,0.5434508
34.93113,-0.1845716,0.8190037,0.5714393
