Time,Ball X,Ball Y,Ball Z
216.3282,0.5883535,1.179988,-0.5344923
216.3411,0.5863718,1.177156,-0.537286
216.3506,0.5847607,1.175055,-0.5404849
216.3636,0.5826973,1.171933,-0.542887
216.375,0.5809526,1.169385,-0.5450566
216.3838,0.5796761,1.167161,-0.5475714
216.3958,0.5782715,1.164521,-0.5493329
216.4077,0.5769501,1.161493,-0.550926
216.4173,0.5764294,1.159102,-0.5523629
216.4299,0.5759928,1.156248,-0.5529993
216.4407,0.5752017,1.153116,-0.5536871
216.4511,0.5747896,1.150291,-0.5544252
216.462,0.574212,1.147306,-0.5546989
216.4732,0.5734876,1.144524,-0.5549004
216.485,0.5729691,1.142455,-0.5553937
216.4955,0.5722067,1.139925,-0.5546796
216.5069,0.5715488,1.137177,-0.5537269
216.5179,0.5708568,1.13438,-0.5525799
216.5298,0.5703518,1.131356,-0.5510297
216.5405,0.5698233,1.128362,-0.5491993
216.5519,0.5698488,1.125206,-0.546994
216.5625,0.5705291,1.122129,-0.5444665
216.5739,0.5705649,1.118586,-0.5415916
216.5848,0.570259,1.115198,-0.5379829
216.5973,0.5698088,1.111182,-0.5341833
216.6078,0.5698121,1.106807,-0.5306637
216.6184,0.5698543,1.101308,-0.5272846
216.6301,0.5697882,1.094939,-0.5247018
216.6413,0.570191,1.08791,-0.5220406
216.6519,0.5704701,1.079723,-0.5206001
216.6631,0.5702777,1.071451,-0.5191607
216.6742,0.5673821,1.063142,-0.5200145
216.6863,0.5655934,1.056769,-0.5223622
216.6968,0.5627692,1.049711,-0.5250437
216.708,0.560908,1.04688,-0.5300763
216.719,0.5618924,1.045634,-0.5320799
217.8589,0.3305953,0.8904598,-0.8537745
217.8703,0.3082844,0.8900075,-0.8941388
217.8813,0.2829716,0.8895797,-0.9285405
217.8923,0.2619323,0.8893038,-0.9656417
217.9037,0.2477556,0.8955289,-1.00473
217.9151,0.2390031,0.904243,-1.043244
217.9258,0.2281165,0.9091688,-1.081312
217.9386,0.2126683,0.9174974,-1.119404
217.9485,0.202096,0.9229846,-1.15657
217.9593,0.1931863,0.9317783,-1.190238
217.9707,0.1851813,0.9376229,-1.226583
217.9828,0.175951,0.9449739,-1.263615
217.9928,0.1747326,0.9536773,-1.298965
218.0045,0.1713355,0.9625317,-1.335216
218.0153,0.1697534,0.9714383,-1.371
218.0264,0.1683097,0.9803761,-1.406108
218.0374,0.1695613,0.9936197,-1.440838
218.0489,0.1721544,1.006975,-1.475413
218.0597,0.1802905,1.019535,-1.509846
218.0709,0.1922876,1.031686,-1.545022
218.0822,0.2004226,1.044713,-1.577936
218.0935,0.2106504,1.060358,-1.60688
218.1044,0.2222661,1.073292,-1.638628
218.1157,0.2324343,1.087032,-1.667924
218.1276,0.2447103,1.100956,-1.693358
218.1381,0.2559929,1.112266,-1.720346
218.1493,0.2679222,1.123986,-1.746801
218.1607,0.2813928,1.134944,-1.771621
218.1718,0.2950079,1.146847,-1.796025
218.1826,0.3102978,1.156439,-1.819479
218.194,0.3285233,1.167511,-1.840394
218.205,0.3451613,1.177499,-1.862314
218.2163,0.3646301,1.186479,-1.88123
218.2274,0.3849277,1.197687,-1.898599
218.2385,0.4062148,1.207384,-1.915599
218.2498,0.4268646,1.216276,-1.930907
218.2609,0.4497403,1.22521,-1.943149
218.2723,0.4725809,1.233387,-1.956501
218.2832,0.4960119,1.242577,-1.96607
220.5507,0.3928977,0.8728681,-0.8297994
220.5622,0.3747559,0.8726342,-0.8649952
220.5731,0.3566819,0.8722124,-0.8992612
220.5842,0.341256,0.8806988,-0.9381089
220.5959,0.3248072,0.8832626,-0.9732738
220.6071,0.3084418,0.8836271,-1.00851
220.6183,0.2950522,0.8843232,-1.044082
220.6293,0.2830415,0.8853211,-1.080667
220.6402,0.2717708,0.8860197,-1.116705
220.6523,0.2617128,0.8894732,-1.152744
220.6625,0.2542196,0.8939142,-1.19238
220.6738,0.2473699,0.8990351,-1.230303
220.6862,0.2405808,0.9051358,-1.2703
220.6958,0.2395979,0.9097821,-1.307263
220.7074,0.2383153,0.9202081,-1.345775
220.7188,0.2416698,0.9277078,-1.382683
220.7295,0.2416469,0.9344472,-1.421232
220.7413,0.2434992,0.9456673,-1.457763
220.752,0.2475013,0.9546721,-1.493743
220.7644,0.2512053,0.9647639,-1.528621
220.7746,0.2564486,0.9759017,-1.561198
220.7851,0.263074,0.9881171,-1.592025
220.7966,0.2681329,1.002543,-1.621249
220.8081,0.2796015,1.014194,-1.65131
220.8188,0.2911754,1.027493,-1.680325
220.8313,0.2996546,1.044147,-1.704444
220.8414,0.3114379,1.055391,-1.733531
220.8529,0.3261073,1.065563,-1.760504
220.8636,0.3367475,1.078758,-1.783868
220.8747,0.3466968,1.092019,-1.805622
220.8858,0.3611239,1.102655,-1.82888
220.8974,0.3795269,1.113902,-1.849263
220.9084,0.3833843,1.13126,-1.859322
220.9198,0.4038354,1.144102,-1.874173
220.9304,0.4250255,1.155941,-1.891274
220.9418,0.4440144,1.167446,-1.908046
220.9544,0.4649498,1.17867,-1.919618
220.964,0.4854375,1.189377,-1.930911
220.9755,0.5069237,1.198915,-1.94148
220.9862,0.5276977,1.208362,-1.951028
223.4996,0.2406121,0.9745884,-1.512187
223.5122,0.2452886,0.9866022,-1.548671
223.5222,0.2556264,1.000421,-1.581398
223.5331,0.2657576,1.011327,-1.616295
223.5447,0.2786754,1.027742,-1.646255
223.5561,0.2910025,1.043213,-1.675933
223.5672,0.3028492,1.055929,-1.704636
223.5782,0.3152099,1.068134,-1.734636
223.5889,0.3313962,1.077254,-1.763481
223.6004,0.3405685,1.094176,-1.787206
223.6114,0.3486573,1.108228,-1.808344
223.6225,0.3638497,1.118572,-1.832826
223.6337,0.369521,1.135305,-1.846439
223.6451,0.3865488,1.144456,-1.869823
223.6564,0.4049788,1.154539,-1.889984
223.6674,0.4235846,1.164852,-1.910376
223.6786,0.4441468,1.175666,-1.927295
223.6898,0.4663033,1.185176,-1.942037
223.7008,0.4893828,1.196396,-1.954886
223.7118,0.5113419,1.207625,-1.967103
229.9002,0.4878682,0.7963382,-0.9580803
229.9118,0.4775129,0.7951472,-0.9945571
229.9226,0.467276,0.7917922,-1.030798
229.9337,0.4609076,0.7918228,-1.069574
229.9448,0.4556069,0.7957991,-1.107293
229.958,0.4089089,0.8242925,-1.134696
229.9674,0.3863325,0.8261906,-1.168332
229.9785,0.3794565,0.8279446,-1.204859
229.99,0.3693661,0.8337618,-1.240107
230.0019,0.3648449,0.8352501,-1.276693
230.0125,0.362097,0.8374662,-1.31401
230.0228,0.3531549,0.8467461,-1.345898
230.0341,0.3533316,0.8536224,-1.381767
230.0454,0.3549438,0.8655958,-1.417709
230.0566,0.3519136,0.883514,-1.447931
230.0683,0.356542,0.9008547,-1.482916
230.0788,0.3616188,0.9150602,-1.517183
230.0901,0.3731133,0.9273421,-1.552376
230.1009,0.390875,0.9343375,-1.592678
230.1123,0.4002157,0.9518198,-1.623144
230.1236,0.4106333,0.9673339,-1.653216
230.1352,0.4283171,0.9765987,-1.689319
230.1458,0.432342,0.998674,-1.710952
230.158,0.4452292,1.014896,-1.733291
230.1684,0.4531645,1.031421,-1.756523
230.1795,0.4657335,1.045885,-1.780697
230.1914,0.4789584,1.059825,-1.803953
230.2018,0.4921738,1.073949,-1.827121
230.2128,0.5079206,1.08703,-1.846466
230.2248,0.5214251,1.100783,-1.867484
230.2352,0.5381534,1.113583,-1.886585
230.2466,0.5543756,1.127212,-1.902769
230.2584,0.5708073,1.140574,-1.918165
230.2691,0.5876299,1.153842,-1.933659
230.2802,0.6062328,1.166641,-1.9434
230.2918,0.6235802,1.180079,-1.954966
230.3025,0.6427555,1.193164,-1.96326
230.3136,0.6612391,1.206279,-1.969949
230.3252,0.6797712,1.219207,-1.976146
230.3365,0.6999664,1.231163,-1.979948
230.347,0.7184737,1.243199,-1.981546
230.3587,0.7372289,1.253841,-1.981452
230.3693,0.7558657,1.264398,-1.982642
230.3806,0.7760692,1.271998,-1.981233
230.3918,0.7946693,1.280781,-1.98135
230.4025,0.8132248,1.28822,-1.980722
230.4139,0.8329659,1.291666,-1.979552
230.4257,0.8512398,1.296791,-1.980006
230.4361,0.8714998,1.297546,-1.978984
230.4476,0.8900092,1.300718,-1.978053
230.4592,0.9085177,1.301146,-1.97572
230.4698,0.9283532,1.3017,-1.974451
230.481,0.9466022,1.29993,-1.972914
230.4922,0.9650284,1.296861,-1.97041
230.5043,0.9841452,1.292441,-1.968009
230.5144,1.002369,1.287616,-1.964725
230.5257,1.020703,1.283129,-1.961832
230.5365,1.038628,1.274804,-1.95668
230.5476,1.056675,1.268392,-1.952146
230.5591,1.074304,1.259575,-1.94649
230.5706,1.092773,1.250248,-1.939306
230.5815,1.109008,1.241393,-1.92991
230.5941,1.125671,1.23272,-1.920613
230.6038,1.141132,1.222922,-1.908015
230.615,1.155671,1.212655,-1.894349
230.6262,1.170361,1.202645,-1.880805
230.6372,1.18214,1.190968,-1.862613
230.6484,1.194832,1.180017,-1.846272
230.6594,1.20594,1.167944,-1.82739
230.6709,1.217152,1.155124,-1.807894
230.6826,1.226994,1.142087,-1.787578
230.6932,1.237047,1.129055,-1.76772
230.7041,1.245822,1.114038,-1.745211
230.7154,1.254459,1.100096,-1.723802
230.7269,1.261764,1.085159,-1.700365
230.7378,1.269724,1.069102,-1.676725
230.7489,1.276321,1.052827,-1.652324
230.7604,1.283101,1.036687,-1.627134
230.7711,1.28961,1.020674,-1.601899
230.7825,1.293579,1.003368,-1.573277
230.7934,1.298242,0.9869453,-1.546402
230.8052,1.300772,0.9707358,-1.517642
230.8161,1.303072,0.9546503,-1.488713
230.827,1.3016,0.9399141,-1.456626
230.838,1.299992,0.9252772,-1.425347
230.8496,1.298358,0.9111497,-1.393529
230.8604,1.293305,0.8982002,-1.36091
230.872,1.287207,0.8865986,-1.327852
230.8832,1.279779,0.8759748,-1.294706
230.8941,1.270874,0.8670976,-1.260978
230.9055,1.261026,0.8586682,-1.22741
230.9165,1.251209,0.8503079,-1.193127
230.9277,1.239812,0.8421825,-1.159606
230.9387,1.224877,0.8379897,-1.125414
230.9498,1.210616,0.8328725,-1.091616
230.9609,1.196242,0.8278748,-1.05807
230.9723,1.179476,0.8256439,-1.024538
230.9836,1.162077,0.8250555,-0.9917822
230.9948,1.143267,0.8240855,-0.9596186
231.0077,1.12519,0.8234197,-0.9274485
231.0169,1.10371,0.8272951,-0.8967993
231.0282,1.084027,0.8290676,-0.8660345
231.0392,1.061606,0.83362,-0.8361571
231.0506,1.039027,0.8380171,-0.8067448
231.0616,1.01572,0.8445604,-0.7799079
231.0727,0.9910565,0.8522544,-0.7520196
231.084,0.966445,0.8619584,-0.7282062
231.0951,0.9418601,0.8694324,-0.7048805
231.1064,0.9148571,0.8813258,-0.6814215
231.1176,0.8897041,0.8930445,-0.6600778
231.1288,0.8642575,0.9033247,-0.6389108
231.1407,0.8366366,0.9177684,-0.6211958
231.1511,0.8109915,0.9303132,-0.60285
231.1622,0.7849918,0.9425768,-0.5867298
231.1736,0.7582497,0.955176,-0.5692871
231.1854,0.7327408,0.9683491,-0.55494
231.1958,0.7070721,0.9810076,-0.5422993
231.2086,0.6804065,0.9945287,-0.5299025
231.2181,0.6559318,1.00839,-0.5201187
231.2295,0.6318331,1.023261,-0.5112145
231.2406,0.6132325,1.039485,-0.5107424
231.2514,0.5990379,1.04988,-0.5088086
231.2631,0.5997431,1.057367,-0.5226181
231.2739,0.5755062,1.044797,-0.4960785
231.285,0.5675273,1.047418,-0.4973338
231.2963,0.5548188,1.051743,-0.4959946
231.3076,0.5432367,1.0587,-0.4996021
231.3186,0.5324442,1.067675,-0.5023088
231.3306,0.5202661,1.072833,-0.5062981
231.3411,0.509145,1.074648,-0.5172713
231.3522,0.4992779,1.08008,-0.5266256
231.3632,0.4879681,1.085758,-0.5280063
231.3747,0.468353,1.094954,-0.5292346
231.3859,0.4471393,1.106444,-0.5290136
231.397,0.4280463,1.115882,-0.5231636
231.4079,0.4216121,1.118592,-0.520617
231.4189,0.4102047,1.130572,-0.5257146
231.4303,0.3971478,1.13836,-0.5254951
231.4415,0.3880483,1.143898,-0.5264015
231.4529,0.3866529,1.133594,-0.5204194
231.4642,0.3818551,1.137116,-0.5238094
231.4749,0.3776524,1.139925,-0.5271149
231.4864,0.3749689,1.143149,-0.5293386
231.4998,0.3713318,1.146532,-0.5315924
231.5103,0.3687208,1.150002,-0.5334108
231.5201,0.3663066,1.153747,-0.5351574
231.5308,0.3637259,1.157022,-0.5359411
231.5423,0.3610717,1.160212,-0.5356307
231.5531,0.3590042,1.163913,-0.5350389
231.5654,0.357925,1.167858,-0.5341313
231.5755,0.3576249,1.171758,-0.5330465
231.5867,0.3566339,1.175471,-0.5324194
231.5978,0.3577279,1.178884,-0.5311348
231.6094,0.359273,1.182117,-0.5302482
231.6201,0.3616047,1.18505,-0.5296721
231.6316,0.3635749,1.187711,-0.5290017
231.6423,0.3674052,1.189446,-0.5281894
231.6539,0.3970853,1.194612,-0.467371
231.6649,0.3944101,1.158706,-0.4692397
231.6765,0.3982025,1.159404,-0.4663835
231.6872,0.402687,1.159853,-0.4625504
231.6984,0.4054416,1.159795,-0.4597208
231.7099,0.4095179,1.160954,-0.4566467
231.7212,0.4147769,1.16165,-0.4551916
231.732,0.4183673,1.161982,-0.4520164
231.7435,0.4226762,1.16258,-0.4486749
231.7546,0.4290278,1.162213,-0.4486027
231.7656,0.4310718,1.162361,-0.4453125
231.7767,0.4211841,1.159829,-0.4479315
231.7879,0.4295956,1.157268,-0.4487789
231.7992,0.4215729,1.152418,-0.4451077
231.8107,0.4249385,1.152039,-0.4413297
231.8327,0.4235555,1.151233,-0.4381251
231.8436,0.425814,1.150158,-0.4354045
231.8565,0.4290822,1.149001,-0.4364879
231.866,0.4271069,1.14862,-0.4338484
231.8874,0.4285486,1.149263,-0.4319425
231.8905,0.4294666,1.149282,-0.4329348
231.8998,0.4331598,1.150472,-0.4319158
231.9115,0.438368,1.151921,-0.431354
231.9232,0.4441468,1.153262,-0.4320881
231.9331,0.4454004,1.155214,-0.429841
231.945,0.4505097,1.157507,-0.4285171
231.9554,0.4593164,1.158229,-0.4294698
231.967,0.4649138,1.161595,-0.4284575
231.9791,0.4706555,1.165385,-0.4279327
231.9902,0.4867366,1.16588,-0.4304125
232.0002,0.4954253,1.167082,-0.4305627
232.0133,0.5023441,1.171599,-0.4297466
232.0224,0.5201325,1.172454,-0.4309034
232.0335,0.5337484,1.173633,-0.4312341
232.0449,0.5415043,1.179748,-0.4288497
232.0561,0.5702176,1.171767,-0.4312904
232.0673,0.5775058,1.177611,-0.4280214
232.0784,0.5846561,1.18376,-0.4247015
232.0895,0.5923538,1.189578,-0.4210556
232.1009,0.6048797,1.192494,-0.4190886
232.1123,0.6118751,1.199041,-0.4152615
232.1232,0.6184118,1.205301,-0.4109783
232.1345,0.6328465,1.205411,-0.4091184
232.1458,0.8318338,1.109829,-0.4561183
232.1566,0.8400323,1.113055,-0.4528501
232.1681,0.8423002,1.11807,-0.4476516
232.1791,0.8495927,1.120711,-0.4444788
232.1913,0.8567635,1.12362,-0.4415088
232.2014,0.8628625,1.125832,-0.4389832
232.2131,0.8684236,1.127522,-0.437032
232.2237,0.8738036,1.129,-0.4356005
232.2349,0.8778626,1.129274,-0.4347718
232.2459,0.8812573,1.128856,-0.4347603
232.2579,0.8840476,1.127527,-0.4357045
232.2684,0.8861874,1.125439,-0.4375253
232.2797,0.8884004,1.123503,-0.4391959
232.2908,0.8885068,1.119567,-0.4437957
232.3022,0.8887109,1.115726,-0.4483459
232.3129,0.888951,1.111964,-0.4528034
232.3245,0.887977,1.106899,-0.4589524
232.3355,0.8865484,1.101014,-0.4656003
232.3468,0.8852265,1.094983,-0.4719713
232.3579,0.8827083,1.08735,-0.4796627
232.3689,0.8794681,1.078912,-0.4878068
232.3804,0.8762712,1.069188,-0.4878695
232.392,0.8709522,1.058938,-0.4968259
232.4033,0.8590761,1.042648,-0.5060399
232.4147,0.8505012,1.029769,-0.5163155
232.4255,0.8424004,1.018001,-0.5229502
232.4363,0.8273408,1.002134,-0.5334494
232.4474,0.8130985,0.9867874,-0.5451412
232.4588,0.7974124,0.9717301,-0.5543766
232.4694,0.7719713,0.9539324,-0.5700097
232.4805,0.7534966,0.9361895,-0.5865786
232.4917,0.7299318,0.9179056,-0.6074708
232.5029,0.6967223,0.8971888,-0.6265705
232.5154,0.6706564,0.8799248,-0.6494997
232.5254,0.6437722,0.8604832,-0.6717639
232.5365,0.6158115,0.8480793,-0.7003338
232.5475,0.5915354,0.8336991,-0.7291822
232.5585,0.5730835,0.8234817,-0.7668357
232.5697,0.5591987,0.8176587,-0.8039181
232.5809,0.5427626,0.8091167,-0.8392403
232.5924,0.5291483,0.79974,-0.8730695
232.6034,0.5156996,0.7943347,-0.909106
232.6147,0.5030701,0.7914939,-0.947382
232.6254,0.4953133,0.7958326,-0.984226
232.6369,0.485312,0.7943794,-1.021757
232.6477,0.4770083,0.7939953,-1.059394
232.6604,0.4684915,0.7992749,-1.097984
232.6706,0.4590709,0.7994225,-1.136507
232.6822,0.4509717,0.8001566,-1.173988
232.6932,0.4044139,0.8192738,-1.216629
232.7039,0.3670849,0.8124343,-1.248046
232.715,0.3492151,0.8233085,-1.281969
232.7263,0.3440701,0.8283019,-1.321578
232.7371,0.3442222,0.8382059,-1.361941
232.7485,0.3347254,0.8574097,-1.398044
232.7597,0.3304965,0.874944,-1.431633
232.7707,0.3339009,0.88829,-1.47176
232.7821,0.3386043,0.9017011,-1.510384
232.7939,0.3461128,0.9154887,-1.547375
232.8047,0.3511552,0.9337778,-1.580868
232.8156,0.3594157,0.9485172,-1.615567
232.8268,0.3698319,0.9625854,-1.648724
232.838,0.3791497,0.9766866,-1.681197
232.849,0.3877817,0.9895864,-1.71408
232.8601,0.3947313,1.005544,-1.741348
232.8715,0.3435857,1.056074,-1.724751
232.8834,0.3527546,1.069671,-1.753226
232.8936,0.3665504,1.083001,-1.777373
232.9051,0.378785,1.09582,-1.803883
232.916,0.3923301,1.108276,-1.827867
232.9278,0.4052926,1.121304,-1.851672
232.9398,0.4256147,1.134694,-1.870715
232.9497,0.441032,1.1477,-1.889995
232.9607,0.4590371,1.161197,-1.906247
232.9719,0.4800564,1.174392,-1.921184
232.9829,0.4992114,1.188809,-1.93446
232.9941,0.5208118,1.203944,-1.942433
234.4463,0.1166956,1.281537,-0.4550543
234.4577,0.1147159,1.285826,-0.4517915
234.4686,0.1180823,1.295543,-0.4467392
234.4805,0.1159838,1.299914,-0.4430437
234.4917,0.1271744,1.29341,-0.390347
234.5026,0.1248891,1.296555,-0.3851159
234.5144,0.1227649,1.300765,-0.3798313
234.5273,0.1262965,1.302265,-0.3798473
234.5367,0.1231192,1.304652,-0.3751585
234.5475,0.1256604,1.305791,-0.3777962
234.5587,0.1173007,1.309006,-0.3741908
234.5698,0.1110388,1.307244,-0.3711197
234.5811,0.1050379,1.309307,-0.3701849
234.5925,0.0991075,1.311018,-0.3698633
234.6034,0.09492385,1.315562,-0.3654852
234.6144,0.09177732,1.319554,-0.3639538
234.6258,0.0838064,1.324571,-0.3597014
234.6367,0.08024073,1.329947,-0.3571861
234.6487,0.07717395,1.334089,-0.3569863
234.659,0.07387328,1.337836,-0.3533092
234.6706,0.06656456,1.342936,-0.3484943
234.6817,0.06194985,1.348148,-0.3434203
234.6927,0.05764747,1.353562,-0.3413916
234.7037,0.05941033,1.354366,-0.3396142
234.7159,0.05520248,1.360882,-0.3353333
234.7262,0.08692992,1.347614,-0.3395326
234.7373,0.09205949,1.3473,-0.3384852
234.7485,0.1183747,1.338323,-0.343652
234.7598,0.1186256,1.344831,-0.3409681
234.7708,0.1294199,1.342659,-0.3414848
234.7824,0.1309296,1.349217,-0.3384631
234.7934,0.1782986,1.331579,-0.3483319
234.8048,0.1863487,1.333923,-0.3466833
234.8154,0.2013605,1.334228,-0.3439775
234.8277,0.2053435,1.34082,-0.3396575
234.8375,0.2504585,1.324361,-0.3463218
234.8488,0.2609707,1.327272,-0.3436673
234.8615,0.2658245,1.333708,-0.3376846
234.8719,0.3127901,1.313701,-0.3445299
234.8827,0.3175399,1.319257,-0.3385959
234.895,0.3284882,1.32169,-0.3353519
234.9048,0.3489304,1.315995,-0.3342061
234.9163,0.3523034,1.321059,-0.3283851
234.9271,0.3674664,1.31688,-0.3266492
234.9384,0.8238475,1.088035,-0.4429221
234.9496,0.8342369,1.08399,-0.4385657
234.9605,0.8420731,1.084803,-0.4370689
234.9716,0.8489879,1.08565,-0.4358027
234.983,0.8541296,1.086205,-0.4358804
234.9943,0.8576947,1.086382,-0.436908
235.0055,0.8595805,1.085943,-0.4386394
235.0166,0.8579233,1.089591,-0.4436352
235.0288,0.858039,1.088156,-0.4467819
235.0391,0.8335325,1.091164,-0.4482629
235.0504,0.8283247,1.08782,-0.4544089
235.0612,0.8220705,1.083585,-0.4613583
235.0725,0.8023804,1.082451,-0.4645307
235.0837,0.7930831,1.076662,-0.4726629
235.0948,0.7828566,1.069969,-0.481133
235.1059,0.7614752,1.063737,-0.4857461
235.1172,0.7506801,1.061607,-0.4850821
235.1295,0.7341773,1.050034,-0.4950967
235.1393,0.7122236,1.042838,-0.5006976
235.151,0.6930422,1.033153,-0.5085871
235.1628,0.6683878,1.018194,-0.5227845
235.1729,0.6423327,1.006266,-0.535177
235.1842,0.615369,0.991197,-0.5502136
235.1952,0.5859707,0.9747443,-0.5672514
235.2089,0.557902,0.9594198,-0.5854938
235.2176,0.5310912,0.9446033,-0.6039116
235.2306,0.5051397,0.9315987,-0.6231022
235.2403,0.4784965,0.9263216,-0.6478269
235.251,0.4518246,0.9233711,-0.6768084
235.2628,0.426043,0.9153388,-0.7034557
235.2736,0.4033974,0.9067252,-0.7296629
235.2847,0.3845445,0.9052827,-0.7640555
235.2957,0.3654023,0.9035051,-0.7948565
235.3068,0.3488528,0.9040397,-0.8302605
235.3189,0.3322587,0.9048839,-0.8662012
235.3293,0.3176371,0.9052446,-0.9002385
235.3412,0.3015122,0.9037701,-0.9342957
235.3516,0.2880694,0.9013708,-0.9700906
235.3628,0.2743933,0.9004412,-1.004171
235.3742,0.2637982,0.9007872,-1.040635
235.3853,0.2529799,0.9023942,-1.076908
235.3963,0.2521148,0.9088503,-1.117705
235.4075,0.244794,0.9115195,-1.155687
235.419,0.2398494,0.9147429,-1.191847
235.4298,0.2407063,0.9199001,-1.230695
235.4411,0.2378725,0.9241164,-1.268758
235.4541,0.2380157,0.9295083,-1.306623
235.4635,0.2408459,0.9353904,-1.343242
235.4757,0.2429239,0.9417127,-1.380718
235.4861,0.2480916,0.9485861,-1.416975
235.4969,0.2547991,0.9564583,-1.45215
235.5085,0.2617508,0.9635051,-1.486736
235.5192,0.268218,0.9708364,-1.520684
235.5318,0.2761623,0.9780936,-1.553818
235.542,0.2839392,0.9845499,-1.587399
235.5531,0.2922907,0.9918534,-1.619164
235.5641,0.3030593,0.999379,-1.649198
235.5754,0.3158703,1.006564,-1.678716
235.5866,0.3272464,1.014536,-1.708379
235.5975,0.3418115,1.022866,-1.733013
235.6097,0.3140442,1.055916,-1.728635
235.6198,0.3303835,1.064874,-1.751262
235.6314,0.3462776,1.074742,-1.773777
235.6422,0.3662677,1.084432,-1.792723
235.6537,0.3856974,1.094592,-1.811284
235.6652,0.4077517,1.106622,-1.827276
235.6758,0.4299688,1.117296,-1.844456
235.6867,0.4546576,1.129774,-1.85385
235.6979,0.4772283,1.140964,-1.866903
235.7091,0.5025761,1.152218,-1.876673
235.7207,0.526962,1.162699,-1.885449
235.7314,0.5509614,1.171537,-1.893671
235.7432,0.5766947,1.179796,-1.901381
235.7543,0.6008623,1.188228,-1.909969
235.7654,0.6253524,1.194507,-1.916331
235.7763,0.6511143,1.199488,-1.923112
235.7881,0.6757196,1.204867,-1.930238
235.7997,0.700652,1.208261,-1.935402
235.8104,0.7264518,1.210391,-1.941043
235.8212,0.7514417,1.212708,-1.946927
235.8321,0.7766864,1.213099,-1.951491
235.8432,0.8018855,1.211191,-1.954901
235.8545,0.827047,1.209829,-1.95819
235.8661,0.8525183,1.209063,-1.960884
235.8766,0.8780193,1.206414,-1.962239
235.8881,0.9032317,1.203858,-1.963847
235.8993,0.9283823,1.19934,-1.962046
235.9101,0.9527748,1.196251,-1.958122
235.9218,0.9769877,1.193192,-1.954896
235.9326,1.000635,1.18987,-1.947489
235.9435,1.023125,1.186495,-1.937806
235.9561,1.045388,1.182829,-1.927256
235.9659,1.068315,1.178807,-1.916787
235.9784,1.089478,1.174496,-1.901461
235.9885,1.109957,1.170338,-1.888018
235.9999,1.129084,1.165589,-1.868495
236.0109,1.147927,1.160474,-1.849381
236.0223,1.166376,1.154997,-1.830064
236.0349,1.184913,1.149588,-1.811034
236.0443,1.203211,1.142448,-1.790209
236.0554,1.220663,1.1349,-1.768722
236.0666,1.237695,1.126728,-1.746722
236.0778,1.254868,1.117374,-1.724347
236.0889,1.271239,1.108909,-1.701493
236.1006,1.286916,1.09938,-1.677504
236.1111,1.302324,1.089312,-1.653451
236.1222,1.316496,1.078192,-1.62832
236.1335,1.329335,1.066834,-1.602412
236.1449,1.341392,1.055271,-1.575511
236.156,1.353456,1.044107,-1.548526
236.1673,1.364085,1.032368,-1.520378
236.178,1.371998,1.020067,-1.490464
236.1892,1.381149,1.008644,-1.461286
236.2003,1.387536,0.9968534,-1.431081
236.2114,1.391933,0.9859357,-1.399538
236.2226,1.395151,0.9757894,-1.367572
236.2342,1.39808,0.9661311,-1.336272
236.2451,1.398054,0.9570163,-1.303551
236.2562,1.39622,0.9490968,-1.270978
236.2674,1.393039,0.942257,-1.238081
236.2789,1.389623,0.9347275,-1.205424
236.2897,1.380908,0.9300005,-1.171723
236.3011,1.374469,0.9245741,-1.139217
236.3125,1.364663,0.9198397,-1.106045
236.3236,1.355093,0.9152855,-1.073279
236.3349,1.342799,0.9120178,-1.040758
236.3458,1.328444,0.9091951,-1.008311
236.3569,1.312782,0.9083151,-0.9767089
236.3683,1.298086,0.9069498,-0.9456768
236.3792,1.278694,0.907637,-0.9149921
236.3908,1.260743,0.9077641,-0.8846195
236.4016,1.240719,0.9095445,-0.8561494
236.4128,1.218021,0.9122643,-0.8283727
236.4237,1.196642,0.9155059,-0.7973659
236.4351,1.173258,0.9186072,-0.7707736
236.4463,1.148725,0.9221458,-0.745537
236.4588,1.124903,0.9249336,-0.7198033
236.4688,1.100388,0.9301375,-0.6945245
236.4804,1.074269,0.9346496,-0.671937
236.4911,1.047501,0.939657,-0.6456459
236.5025,1.02089,0.9440645,-0.6237609
236.5133,0.9936749,0.9487,-0.6041105
236.5246,0.9660543,0.9539169,-0.5836682
236.5368,0.9377993,0.9595994,-0.5664833
236.5469,0.9095826,0.9657134,-0.5510001
236.5585,0.8818984,0.9724021,-0.5339484
236.5689,0.8524097,0.9794165,-0.5213873
236.5802,0.8237491,0.9872597,-0.5100915
236.5923,0.7947824,0.9950178,-0.5008845
236.6027,0.7654098,1.003961,-0.4932897
236.6141,0.7365321,1.013237,-0.4861331
236.6254,0.7078982,1.023405,-0.4819574
236.6362,0.678934,1.033412,-0.4804308
236.6478,0.650809,1.044585,-0.4802132
236.6598,0.6228561,1.05512,-0.4781706
236.6694,0.5957898,1.065696,-0.4805906
236.6808,0.574514,1.088628,-0.4782574
236.6924,0.5557667,1.097011,-0.4646716
236.7034,0.576845,1.092543,-0.4723284
236.714,0.5605574,1.095395,-0.4670196
236.7257,0.5428262,1.101653,-0.4623878
236.7367,0.5593045,1.097722,-0.4673014
236.7481,0.5476038,1.099699,-0.4623413
236.7595,0.535876,1.105761,-0.4606993
236.77,0.5261025,1.109285,-0.4576883
