Time,Ball X,Ball Y,Ball Z
56.47226,1.805795,0.5475569,-0.6610188
56.48308,1.805795,0.5475569,-0.6610188
56.49455,1.805795,0.5475569,-0.6610188
56.50533,1.805795,0.5475569,-0.6610188
56.51661,1.805795,0.5475569,-0.6610188
56.52789,1.805795,0.5475569,-0.6610188
56.53913,1.805795,0.5475569,-0.6610188
56.55022,1.805795,0.5475569,-0.6610188
56.5616,1.805795,0.5475569,-0.6610188
56.57269,1.805795,0.5475569,-0.6610188
56.58394,1.805795,0.5475569,-0.6610188
56.59484,1.805795,0.5475569,-0.6610188
56.60575,1.805795,0.5475569,-0.6610188
56.61713,1.805795,0.5475569,-0.6610188
56.62843,1.805795,0.5475569,-0.6610188
56.63928,1.805795,0.5475569,-0.6610188
56.65162,1.805795,0.5475569,-0.6610188
56.66209,1.805795,0.5475569,-0.6610188
56.67308,1.805795,0.5475569,-0.6610188
56.6841,1.805795,0.5475569,-0.6610188
56.6959,1.805795,0.5475569,-0.6610188
56.70658,1.805795,0.5475569,-0.6610188
56.71766,1.805795,0.5475569,-0.6610188
56.72956,1.805795,0.5475569,-0.6610188
56.73993,1.805795,0.5475569,-0.6610188
56.75156,1.805795,0.5475569,-0.6610188
56.76218,1.805795,0.5475569,-0.6610188
56.77348,1.805795,0.5475569,-0.6610188
56.78495,1.805795,0.5475569,-0.6610188
56.79625,1.805795,0.5475569,-0.6610188
56.80697,1.805795,0.5475569,-0.6610188
56.81838,1.805795,0.5475569,-0.6610188
56.82914,1.805795,0.5475569,-0.6610188
56.84066,1.805795,0.5475569,-0.6610188
56.85178,1.805795,0.5475569,-0.6610188
56.86343,1.805795,0.5475569,-0.6610188
56.8755,1.805795,0.5475569,-0.6610188
56.88563,1.805795,0.5475569,-0.6610188
56.89653,1.805795,0.5475569,-0.6610188
56.90746,1.805795,0.5475569,-0.6610188
56.91857,1.805795,0.5475569,-0.6610188
56.92993,1.805795,0.5475569,-0.6610188
56.94108,1.805795,0.5475569,-0.6610188
56.95219,1.805795,0.5475569,-0.6610188
56.96394,1.805795,0.5475569,-0.6610188
56.9747,1.805795,0.5475569,-0.6610188
56.98586,1.805795,0.5475569,-0.6610188
56.99826,1.805795,0.5475569,-0.6610188
57.00795,1.805795,0.5475569,-0.6610188
57.01963,1.805795,0.5475569,-0.6610188
57.03071,1.805795,0.5475569,-0.6610188
57.04175,1.805795,0.5475569,-0.6610188
57.05299,1.805795,0.5475569,-0.6610188
57.0643,1.805795,0.5475569,-0.6610188
57.07499,1.805795,0.5475569,-0.6610188
57.08633,1.805795,0.5475569,-0.6610188
57.09752,1.805795,0.5475569,-0.6610188
57.10908,1.805795,0.5475569,-0.6610188
57.1201,1.805795,0.5475569,-0.6610188
57.13165,1.805795,0.5475569,-0.6610188
57.142,0.9814682,0.8183547,-0.75284
57.15377,0.992061,0.8107752,-0.7581902
57.16449,1.002198,0.8036623,-0.763901
57.1758,1.012037,0.795682,-0.7699888
57.18716,1.021884,0.7880557,-0.7756646
57.19788,1.027464,0.7825105,-0.782759
57.20955,1.036438,0.7737364,-0.7891173
57.22052,1.045401,0.7658689,-0.7953534
57.2315,1.04734,0.7616363,-0.8002121
57.24269,1.053939,0.7540113,-0.8061676
57.25375,1.05114,0.7524283,-0.8096201
57.26516,1.058001,0.7449915,-0.8158493
57.27639,1.059271,0.7399755,-0.8204918
57.28749,1.048554,0.7421051,-0.822026
57.29839,1.05366,0.7353401,-0.8278277
