Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
2341.554,1,-1.111,0,0,0,0,0.7952708,0.9554174,0.6003771,0,0,0
2341.565,1,-1.111,0,0,0,0,0.7952949,0.95535,0.6003687,0,0,0
2341.576,1,-1.111,0,0,0,0,0.7953141,0.9552734,0.6003325,0,0,0
2341.587,1,-1.111,0,0,0,0,0.7953339,0.9551755,0.6003566,0,0,0
2341.599,1,-1.111,0,0,0,0,0.7952129,0.9551046,0.6003871,0,0,0
2341.61,1,-1.111,0,0,0,0,0.7951843,0.9549631,0.6003535,0,0,0
2341.621,1,-1.111,0,0,0,0,0.795175,0.9548142,0.6003485,0,0,0
2341.633,1,-1.111,0,0,0,0,0.7951201,0.9547482,0.6003659,0,0,0
2341.643,1,-1.111,0,0,0,0,0.7951803,0.9547044,0.6002684,0,0,0
2341.655,1,-1.111,0,0,0,0,0.7952111,0.95462,0.6002295,0,0,0
2341.667,1,-1.111,0,0,0,0,0.7951894,0.9546188,0.6002052,0,0,0
2341.677,1,-1.111,0,0,0,0,0.7952241,0.9545547,0.5998945,0,0,0
2341.688,1,-1.111,0,0,0,0,0.7952835,0.9545962,0.5998628,0,0,0
2341.699,1,-1.111,0,0,0,0,0.7952302,0.9545988,0.5998194,0,0,0
2341.71,1,-1.111,0,0,0,0,0.7952592,0.9545876,0.5997994,0,0,0
2341.722,1,-1.111,0,0,0,0,0.7952818,0.954517,0.599705,0,0,0
2341.733,1,-1.111,0,0,0,0,0.7952275,0.954494,0.599633,0,0,0
2341.744,1,-1.111,0,0,0,0,0.7952293,0.9544996,0.599613,0,0,0
2341.755,1,-1.111,0,0,0,0,0.7952766,0.9546002,0.5995646,0,0,0
2341.767,1,-1.111,0,0,0,0,0.7952172,0.954639,0.5995033,0,0,0
2341.777,1,-1.111,0,0,0,0,0.7952591,0.9546934,0.5994446,0,0,0
2341.789,1,-1.111,0,0,0,0,0.7953258,0.9547358,0.5993681,0,0,0
2341.8,1,-1.111,0,0,0,0,0.795387,0.9547608,0.5992477,0,0,0
2341.811,1,-1.111,0,0,0,0,0.7954646,0.9547461,0.5992069,0,0,0
2341.823,1,-1.111,0,0,0,0,0.7955378,0.9547082,0.5991139,0,0,0
2341.834,1,-1.111,0,0,0,0,0.7956271,0.9546658,0.5990274,0,0,0
2341.844,1,-1.111,0,0,0,0,0.7957246,0.9545972,0.5989845,0,0,0
2341.856,1,-1.111,0,0,0,0,0.7957986,0.9545264,0.5989614,0,0,0
2341.867,1,-1.111,0,0,0,0,0.7958953,0.9544241,0.5989311,0,0,0
2341.878,1,-1.111,0,0,0,0,0.7960299,0.9542179,0.5989671,0,0,0
2341.889,1,-1.111,0,0,0,0,0.7961985,0.9541693,0.5990524,0,0,0
2341.901,1,-1.111,0,0,0,0,0.7962062,0.9539965,0.5990994,0,0,0
2341.912,1,-1.111,0,0,0,0,0.7963197,0.9537482,0.5991588,0,0,0
2341.923,1,-1.111,0,0,0,0,0.7964771,0.9535439,0.5993659,0,0,0
2341.934,1,-1.111,0,0,0,0,0.796388,0.953365,0.5994916,0,0,0
2341.945,1,-1.111,0,0,0,0,0.7965147,0.9530785,0.5994909,0,0,0
2341.957,1,-1.111,0,0,0,0,0.7966334,0.952873,0.5996561,0,0,0
2341.967,1,-1.111,0,0,0,0,0.7966063,0.9527423,0.5998416,0,0,0
2341.979,1,-1.111,0,0,0,0,0.7966769,0.9526446,0.6000872,0,0,0
2341.992,1,-1.111,0,0,0,0,0.796744,0.9525652,0.6002438,0,0,0
2342.001,1,-1.111,0,0,0,0,0.7967476,0.9525107,0.6003613,0,0,0
2342.012,1,-1.111,0,0,0,0,0.7967888,0.9524332,0.6005151,0,0,0
2342.023,1,-1.111,0,0,0,0,0.7968102,0.9523674,0.6005588,0,0,0
2342.035,1,-1.111,0,0,0,0,0.7969747,0.9522444,0.6005764,0,0,0
2342.046,1,-1.111,0,0,0,0,0.7969997,0.9521686,0.6005716,0,0,0
2342.057,1,-1.111,0,0,0,0,0.7970255,0.9520643,0.6005561,0,0,0
2342.068,1,-1.111,0,0,0,0,0.796939,0.9520516,0.600507,0,0,0
2342.079,1,-1.111,0,0,0,0,0.7969037,0.952034,0.6004245,0,0,0
2342.09,1,-1.111,0,0,0,0,0.7969193,0.9520214,0.6004012,0,0,0
2342.102,1,-1.111,0,0,0,0,0.7966816,0.9520886,0.6003549,0,0,0
2342.113,1,-1.111,0,0,0,0,0.7966391,0.9520794,0.60025,0,0,0
2342.124,1,-1.111,0,0,0,0,0.7966017,0.9521219,0.600193,0,0,0
2342.135,1,-1.111,0,0,0,0,0.7961128,0.9522445,0.6001782,0,0,0
2342.146,1,-1.111,0,0,0,0,0.7960215,0.9522609,0.5999868,0,0,0
2342.157,1,-1.111,0,0,0,0,0.7958363,0.9521836,0.5998619,0,0,0
2342.168,1,-1.111,0,0,0,0,0.7959536,0.9521996,0.5997601,0,0,0
2342.179,1,-1.111,0,0,0,0,0.7959757,0.9524786,0.5996232,0,0,0
2342.191,1,-1.111,0,0,0,0,0.796051,0.9525379,0.5994954,0,0,0
2342.202,1,-1.111,0,0,0,0,0.7960047,0.952657,0.5993094,0,0,0
2342.213,1,-1.111,0,0,0,0,0.7959676,0.9527093,0.5992029,0,0,0
2342.225,1,-1.111,0,0,0,0,0.7959697,0.9527967,0.5990925,0,0,0
2342.236,1,-1.111,0,0,0,0,0.7960292,0.9527957,0.598948,0,0,0
2342.247,1,-1.111,0,0,0,0,0.7960281,0.9528269,0.5988626,0,0,0
2342.258,1,-1.111,0,0,0,0,0.7960181,0.9527582,0.5987651,0,0,0
2342.269,1,-1.111,0,0,0,0,0.7959688,0.9527299,0.598654,0,0,0
2342.28,1,-1.111,0,0,0,0,0.7959631,0.9525791,0.5983407,0,0,0
2342.292,1,-1.111,0,0,0,0,0.7958745,0.9526674,0.5983229,0,0,0
2342.302,1,-1.111,0,0,0,0,0.7958899,0.9525386,0.598321,0,0,0
2342.314,1,-1.111,0,0,0,0,0.7958875,0.9525099,0.5984173,0,0,0
2342.325,1,-1.111,0,0,0,0,0.7958621,0.9524846,0.5984049,0,0,0
2342.336,1,-1.111,0,0,0,0,0.7958962,0.9524556,0.5983446,0,0,0
2342.347,1,-1.111,0,0,0,0,0.7959374,0.9523023,0.5982935,0,0,0
2342.359,1,-1.111,0,0,0,0,0.7959117,0.9521885,0.5982468,0,0,0
2342.369,1,-1.111,0,0,0,0,0.7959588,0.9520279,0.5981684,0,0,0
2342.381,1,-1.111,0,0,0,0,0.7960358,0.9518403,0.5980625,0,0,0
2342.392,1,-1.111,0,0,0,0,0.7960484,0.9515631,0.5979729,0,0,0
2342.403,1,-1.111,0,0,0,0,0.7961025,0.9514242,0.5978622,0,0,0
2342.414,1,-1.111,0,0,0,0,0.7961869,0.951131,0.5978124,0,0,0
2342.427,1,-1.111,0,0,0,0,0.7961448,0.950972,0.5978129,0,0,0
2342.437,1,-1.111,0,0,0,0,0.7962714,0.9508168,0.5977664,0,0,0
2342.448,1,-1.111,0,0,0,0,0.7964474,0.9506072,0.5977576,0,0,0
2342.459,1,-1.111,0,0,0,0,0.7965504,0.9504493,0.5977466,0,0,0
2342.47,1,-1.111,0,0,0,0,0.7967545,0.9502027,0.5977783,0,0,0
