Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
114.7781,1,0.4541024,1.099224,-0.7134304,0,0,-0.74016,1.101691,0.327056,2.464031,-0.1448181,-3.661194
114.7888,1,0.4553882,1.099161,-0.7117103,0,0,-0.741229,1.101723,0.327378,2.464031,-0.1448181,-3.661194
114.8001,1,0.4550315,1.099356,-0.7099191,0,0,-0.7423975,1.101678,0.327517,2.464031,-0.1448181,-3.661194
114.8113,1,0.4541279,1.099837,-0.7081171,0,0,-0.7428774,1.101318,0.32739,2.464031,-0.1448181,-3.661194
114.8224,1,0.4544431,1.100497,-0.7076403,0,0,-0.7433804,1.101658,0.3274752,2.464031,-0.1448181,-3.661194
114.8338,1,0.4537843,1.100783,-0.7071058,0,0,-0.7435136,1.101574,0.3271047,2.464031,-0.1448181,-3.661194
114.8449,1,0.4538819,1.100946,-0.7062918,0,0,-0.744141,1.101824,0.3270398,2.464031,-0.1448181,-3.661194
114.8561,1,0.4574867,1.099832,-0.7082385,0,0,-0.7443591,1.101636,0.3265268,2.464031,-0.1448181,-3.661194
114.867,1,0.4576632,1.100072,-0.7078269,0,0,-0.7448156,1.101694,0.3264452,2.464031,-0.1448181,-3.661194
114.8783,1,0.4584454,1.100175,-0.7079542,0,0,-0.7451297,1.101602,0.3262381,2.464031,-0.1448181,-3.661194
114.8897,1,0.4602693,1.099941,-0.7091302,0,0,-0.7456341,1.102302,0.3264464,2.464031,-0.1448181,-3.661194
114.9008,1,0.4604045,1.099877,-0.709138,0,0,-0.7460932,1.102614,0.326485,2.464031,-0.1448181,-3.661194
114.9125,1,0.4617072,1.099113,-0.7098894,0,0,-0.7463862,1.103097,0.3263921,2.464031,-0.1448181,-3.661194
114.9231,1,0.4618207,1.098875,-0.7098335,0,0,-0.7471687,1.103805,0.326655,2.464031,-0.1448181,-3.661194
114.9342,1,0.4618605,1.098418,-0.7096522,0,0,-0.7476993,1.104151,0.3267812,2.464031,-0.1448181,-3.661194
114.9453,1,0.4633604,1.097016,-0.7100531,0,0,-0.747963,1.104206,0.326739,2.464031,-0.1448181,-3.661194
114.9564,1,0.4633976,1.096475,-0.7096292,0,0,-0.7486276,1.105173,0.3275192,2.464031,-0.1448181,-3.661194
114.9691,1,0.4634424,1.095833,-0.7090544,0,0,-0.7485443,1.10567,0.327938,2.464031,-0.1448181,-3.661194
114.9789,1,0.4645661,1.094773,-0.7087164,0,0,-0.747408,1.105718,0.3284109,2.464031,-0.1448181,-3.661194
114.9899,1,0.4645828,1.094263,-0.7076318,0,0,-0.7464242,1.10643,0.3286996,2.464031,-0.1448181,-3.661194
115.0015,1,0.4645573,1.09371,-0.706767,0,0,-0.7457376,1.106853,0.3287687,2.464031,-0.1448181,-3.661194
115.0122,1,0.4684438,1.090781,-0.7089418,0,0,-0.7447132,1.106813,0.328355,2.464031,-0.1448181,-3.661194
115.0241,1,0.4678105,1.089974,-0.7081422,0,0,-0.7442411,1.107151,0.3280659,2.464031,-0.1448181,-3.661194
115.0348,1,0.4671298,1.089107,-0.7073556,0,0,-0.7438133,1.107499,0.328026,2.464031,-0.1448181,-3.661194
115.0459,1,0.4677545,1.087155,-0.7077307,0,0,-0.7431414,1.107376,0.327717,2.464031,-0.1448181,-3.661194
115.057,1,0.4714059,1.083536,-0.7104048,0,0,-0.742787,1.107852,0.3278465,2.464031,-0.1448181,-3.661194
115.068,1,0.4720403,1.081495,-0.7110134,0,0,-0.7423364,1.108693,0.3281071,2.464031,-0.1448181,-3.661194
115.0793,1,0.4709891,1.080451,-0.7105328,0,0,-0.7413894,1.10924,0.3280827,2.464031,-0.1448181,-3.661194
115.0908,1,0.4746264,1.076984,-0.7140034,0,0,-0.7406777,1.109837,0.3279029,2.464031,-0.1448181,-3.661194
115.1016,1,0.4732777,1.075442,-0.7143253,0,0,-0.7400056,1.111231,0.327571,2.464031,-0.1448181,-3.661194
115.1131,1,0.4773327,1.070957,-0.7190706,0,0,-0.7384391,1.111482,0.3269769,2.464031,-0.1448181,-3.661194
115.124,1,0.4758407,1.069545,-0.7194847,0,0,-0.7375,1.111979,0.3267772,2.464031,-0.1448181,-3.661194
115.135,1,0.4741906,1.068133,-0.720241,0,0,-0.7364404,1.112298,0.3266735,2.464031,-0.1448181,-3.661194
115.1465,1,0.4827331,1.061603,-0.7281591,0,0,-0.7350734,1.11321,0.3257082,2.464031,-0.1448181,-3.661194
115.1575,1,0.4812208,1.060305,-0.7290426,0,0,-0.7344857,1.114277,0.3254793,2.464031,-0.1448181,-3.661194
115.169,1,0.4797856,1.059155,-0.7299263,0,0,-0.7338452,1.115465,0.3252838,2.464031,-0.1448181,-3.661194
115.1798,1,0.479669,1.057678,-0.7317551,0,0,-0.7327741,1.116463,0.3254582,2.464031,-0.1448181,-3.661194
115.1924,1,0.481769,1.055058,-0.735134,0,0,-0.7305279,1.11898,0.3254516,2.464031,-0.1448181,-3.661194
115.2023,1,0.4805609,1.054018,-0.7359806,0,0,-0.7290168,1.121173,0.3254288,2.464031,-0.1448181,-3.661194
115.2133,1,0.4800993,1.052716,-0.7377226,0,0,-0.7271273,1.123229,0.3246745,2.464031,-0.1448181,-3.661194
115.2244,1,0.4781991,1.052209,-0.7379929,0,0,-0.7253197,1.124655,0.323717,2.464031,-0.1448181,-3.661194
