Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
424.9603,5,-0.2150218,1.046523,0.30931,0,0,-0.4189434,1.020866,-0.8576078,-0.2675923,1.368448,-1.177978
424.9711,5,-0.2161727,1.045558,0.3216103,0,0,-0.4188427,1.02149,-0.8573006,-0.2675317,1.368499,-1.178218
424.9821,5,-0.2162059,1.041946,0.3335059,0,0,-0.4194766,1.022849,-0.8558909,-0.2674596,1.368571,-1.178325
424.9948,5,-0.2156346,1.035892,0.3447167,0,0,-0.418559,1.022775,-0.8566849,-0.267414,1.368627,-1.178225
425.0044,5,-0.2147247,1.0276,0.3551134,0,0,-0.4184735,1.02355,-0.856253,-0.2672371,1.368805,-1.178474
425.0156,5,-0.2136003,1.017224,0.364584,0,0,-0.4192487,1.025263,-0.8546776,-0.2671905,1.368855,-1.178475
425.027,5,-0.212364,1.004852,0.3729786,0,0,-0.4185516,1.025601,-0.8551425,-0.2672042,1.368845,-1.17833
425.0381,5,-0.2111841,0.9904958,0.3802455,0,0,-0.4185776,1.026831,-0.8544849,-0.2672167,1.368826,-1.178455
425.0495,5,-0.2099788,0.9741264,0.3866474,0,0,-0.4186273,1.028188,-0.8537697,-0.2672009,1.368841,-1.178448
425.0605,5,-0.208204,0.9557465,0.3925981,0,0,-0.4188472,1.029718,-0.8530338,-0.2672296,1.368813,-1.178509
425.0724,5,-0.2054833,0.9355186,0.3981411,0,0,-0.4188956,1.031215,-0.852265,-0.2672313,1.368808,-1.178462
425.0831,5,-0.2021243,0.9133901,0.4029829,0,0,-0.4196283,1.033653,-0.8504277,-0.2673195,1.368729,-1.178228
425.0945,5,-0.1983812,0.8891047,0.4069253,0,0,-0.4196433,1.035675,-0.8493358,-0.267233,1.368832,-1.178098
425.1048,5,-0.1941855,0.8624953,0.4097622,0,0,-0.4189788,1.037171,-0.8491466,-0.267329,1.368741,-1.177939
425.1161,5,-0.1897705,0.8335292,0.4114904,0,0,-0.4189367,1.039419,-0.8479447,-0.2672891,1.368786,-1.17797
425.1272,5,-0.1851477,0.8020868,0.4122807,0,0,-0.4195782,1.042752,-0.8456677,-0.267253,1.368834,-1.177924
425.1385,5,-0.1797343,0.7683918,0.4123304,0,0,-0.4187979,1.045086,-0.8450099,-0.2673358,1.368767,-1.177656
425.1497,5,-0.1725385,0.7328128,0.4120066,0,0,-0.4192615,1.048901,-0.8424846,-0.2673711,1.368734,-1.177644
425.1607,5,-0.1617022,0.6966901,0.412242,0,0,-0.4182109,1.051569,-0.8417177,-0.2675113,1.368609,-1.177332
425.1718,5,-0.1449083,0.6629144,0.4142493,0,0,-0.4179269,1.055007,-0.839748,-0.2675561,1.368572,-1.177263
425.183,5,-0.121954,0.634204,0.4186485,0,0,-0.4182605,1.059691,-0.8365304,-0.2675843,1.368562,-1.177107
425.1943,5,-0.09410041,0.6112876,0.4248624,0,0,-0.4165552,1.062898,-0.8355746,-0.2676295,1.368552,-1.176698
425.2057,5,-0.06222847,0.5937864,0.4322846,0,0,-0.4157716,1.067523,-0.8327199,-0.2677183,1.368473,-1.176532
426.5908,6,-0.007627514,1.038258,-0.3972382,0,0,-0.1221765,1.178059,-0.5283445,-0.2366275,1.387503,-1.057047
426.6017,6,-0.00775055,1.042725,-0.3924682,0,0,-0.1233857,1.178587,-0.5294759,-0.236593,1.387618,-1.057456
426.613,6,-0.007640522,1.047435,-0.386241,0,0,-0.1245261,1.179079,-0.5305763,-0.2364883,1.387818,-1.057943
426.6243,6,-0.007320937,1.051657,-0.3793469,0,0,-0.1255919,1.179681,-0.5317432,-0.2364753,1.387953,-1.058487
426.6356,6,-0.006848337,1.054941,-0.3722668,0,0,-0.1266973,1.180177,-0.5328339,-0.2363932,1.388113,-1.058895
426.6464,6,-0.0061786,1.057179,-0.3650644,0,0,-0.1278919,1.180712,-0.5339144,-0.2363895,1.38816,-1.059161
426.6575,6,-0.005163584,1.058481,-0.3575278,0,0,-0.1291385,1.181188,-0.5349692,-0.2363819,1.388223,-1.05949
426.6685,6,-0.003620661,1.058982,-0.3493813,0,0,-0.1303819,1.181633,-0.5359975,-0.2363754,1.388301,-1.05987
426.6801,6,-0.001870283,1.05816,-0.3401415,0,0,-0.1316872,1.181932,-0.5370144,-0.2363115,1.388455,-1.060314
426.6912,6,0.0004307245,1.056564,-0.3299864,0,0,-0.1330733,1.182347,-0.537968,-0.2363253,1.388562,-1.060845
426.7023,6,0.003315879,1.05405,-0.3190043,0,0,-0.1345727,1.18278,-0.5388582,-0.2362944,1.38869,-1.061294
426.7133,6,0.006973616,1.050576,-0.3074936,0,0,-0.1360921,1.183182,-0.539871,-0.2363043,1.388766,-1.061713
426.7248,6,0.01120401,1.046015,-0.2958011,0,0,-0.1376621,1.183616,-0.5409034,-0.2363157,1.388834,-1.062108
426.7355,6,0.01593994,1.040277,-0.2840816,0,0,-0.1392846,1.184111,-0.5419937,-0.2363815,1.38887,-1.062565
426.7468,6,0.02114596,1.033281,-0.2724018,0,0,-0.1409394,1.184635,-0.5431041,-0.2364493,1.388907,-1.063016
426.7581,6,0.02682647,1.024966,-0.2607442,0,0,-0.1426389,1.185165,-0.5443466,-0.2364986,1.389021,-1.063649
426.7693,6,0.03300029,1.015273,-0.2490468,0,0,-0.144369,1.185678,-0.5455638,-0.2365126,1.389137,-1.064215
426.7806,6,0.03967549,1.004145,-0.2372445,0,0,-0.1462368,1.186276,-0.546857,-0.2366098,1.389135,-1.064635
426.7917,6,0.04684303,0.9915229,-0.2252896,0,0,-0.1481197,1.187011,-0.5482908,-0.2367179,1.389098,-1.065001
426.8026,6,0.05448643,0.977357,-0.2131466,0,0,-0.1499466,1.187722,-0.5496967,-0.2368556,1.389045,-1.065411
426.8142,6,0.06259302,0.9616021,-0.200774,0,0,-0.1518451,1.188472,-0.5511676,-0.2369749,1.389019,-1.065851
426.8252,6,0.07115721,0.9442207,-0.1881054,0,0,-0.1536255,1.189435,-0.5526952,-0.2371228,1.389001,-1.066402
426.8364,6,0.08017543,0.9251842,-0.1750369,0,0,-0.1553921,1.190397,-0.5541764,-0.2371568,1.389084,-1.06692
426.8473,6,0.08963569,0.9044772,-0.1614206,0,0,-0.1570491,1.191622,-0.5557755,-0.2372904,1.38903,-1.067272
426.8586,6,0.09950527,0.8821025,-0.147063,0,0,-0.1586015,1.192828,-0.5573697,-0.2373647,1.389018,-1.067572
426.8696,6,0.1097159,0.8580915,-0.1317241,0,0,-0.1599311,1.194,-0.5591162,-0.2375468,1.388906,-1.067863
426.881,6,0.1201524,0.8325154,-0.1151226,0,0,-0.1611918,1.195338,-0.5607024,-0.2377181,1.388806,-1.068175
426.892,6,0.1306411,0.8055018,-0.09694356,0,0,-0.1623166,1.196609,-0.5621545,-0.2378603,1.388767,-1.068581
426.9033,6,0.1409405,0.7772549,-0.0768535,0,0,-0.1634084,1.197877,-0.563567,-0.2381004,1.388598,-1.068802
426.9148,6,0.1507287,0.7480841,-0.0545227,0,0,-0.1642911,1.199027,-0.5649465,-0.2382697,1.388518,-1.069131
426.926,6,0.1595945,0.7184397,-0.02966781,0,0,-0.1651068,1.20028,-0.5662541,-0.2384367,1.388445,-1.069477
426.937,6,0.1670882,0.6889017,-0.002086556,0,0,-0.1656199,1.201324,-0.5671979,-0.2385249,1.388498,-1.069999
426.9481,6,0.17274,0.6601958,0.02832143,0,0,-0.1662874,1.202318,-0.5684048,-0.2386256,1.388547,-1.070508
426.9592,6,0.176092,0.633194,0.06151479,0,0,-0.1667258,1.203202,-0.5694222,-0.2387735,1.388566,-1.071079
426.9702,6,0.1767555,0.6088714,0.09726115,0,0,-0.1670766,1.203947,-0.5704076,-0.2388807,1.388608,-1.071588
426.9815,6,0.1744963,0.5881917,0.1351023,0,0,-0.1673814,1.204539,-0.5715551,-0.2390219,1.388588,-1.072
426.9925,6,0.1693185,0.5719221,0.1743771,0,0,-0.1676999,1.205258,-0.5727524,-0.2391306,1.38859,-1.072409
427.0049,6,0.161496,0.5604414,0.2143281,0,0,-0.1679021,1.205624,-0.5741482,-0.2392327,1.38859,-1.072784
427.0152,6,0.1515175,0.5536442,0.2542592,0,0,-0.1682565,1.206101,-0.5756214,-0.2393219,1.388617,-1.073248
427.0262,6,0.1399693,0.5509914,0.2936618,0,0,-0.1685704,1.206275,-0.5773435,-0.23943,1.388654,-1.073811
427.0375,6,0.1274313,0.5516568,0.3322414,0,0,-0.1688951,1.206271,-0.5792353,-0.2394948,1.388709,-1.074301
427.0483,6,0.1143823,0.5546994,0.3699054,0,0,-0.1693538,1.20641,-0.5810943,-0.2394833,1.388835,-1.0748
427.0596,6,0.1011569,0.5592613,0.4066886,0,0,-0.1697036,1.205957,-0.5833292,-0.2394015,1.389032,-1.075331
427.0709,6,0.08796192,0.5647165,0.4426608,0,0,-0.1700367,1.205285,-0.585791,-0.2393011,1.389283,-1.076087
427.0823,6,0.07493094,0.5707082,0.4778628,0,0,-0.1704472,1.204464,-0.5884596,-0.2392317,1.389504,-1.076893
430.3101,7,-0.465932,0.9997835,-0.6776899,0,0,-0.6799982,1.060427,-0.8935971,-0.2786226,1.361165,-1.166548
430.3211,7,-0.5212041,0.961863,-0.6713979,0,0,-0.689149,1.074789,-0.9319538,-0.2794563,1.361047,-1.171862
430.3324,7,-0.5712568,0.9266085,-0.6588807,0,0,-0.6993626,1.083593,-0.9635986,-0.2801173,1.361253,-1.176962
430.3434,7,-0.6172596,0.8940156,-0.6410574,0,0,-0.7012719,1.094756,-0.9915495,-0.2807719,1.361377,-1.180933
430.3551,7,-0.6583526,0.8646343,-0.6180531,0,0,-0.7075644,1.104875,-1.015227,-0.2809641,1.361593,-1.184308
430.3661,7,-0.6956458,0.8378663,-0.5908799,0,0,-0.7062379,1.115959,-1.029772,-0.281025,1.362235,-1.187204
430.3779,7,-0.7590489,0.7929822,-0.5255945,0,0,-0.7064651,1.126913,-1.039501,-0.280781,1.362926,-1.18947
430.3892,7,-0.7858104,0.7748567,-0.4883688,0,0,-0.7086701,1.137115,-1.048368,-0.2802092,1.364134,-1.191905
430.3995,7,-0.7858104,0.7748567,-0.4883688,0,0,-0.7081481,1.14562,-1.055664,-0.2795983,1.36563,-1.194766
430.411,7,-0.8100388,0.7590812,-0.4487334,0,0,-0.7080885,1.154311,-1.063497,-0.2792002,1.366744,-1.197217
430.4219,7,-0.8316332,0.7462465,-0.4059426,0,0,-0.7023479,1.161116,-1.068451,-0.2790854,1.367593,-1.199494
430.4329,7,-0.8512144,0.7354543,-0.3603644,0,0,-0.6978875,1.16757,-1.07623,-0.2793399,1.367537,-1.201207
430.4442,7,-0.8680248,0.7272068,-0.3110251,0,0,-0.6929841,1.172295,-1.08329,-0.2794851,1.367514,-1.203188
430.4553,7,-0.8821838,0.7204611,-0.2584363,0,0,-0.6892647,1.175855,-1.090413,-0.2796602,1.367186,-1.204633
430.4668,7,-0.9011027,0.7121465,-0.1423571,0,0,-0.6848611,1.17959,-1.097268,-0.2796132,1.367016,-1.206104
430.4776,7,-0.9011027,0.7121465,-0.1423571,0,0,-0.6808161,1.177057,-1.102983,-0.2795698,1.366896,-1.207435
430.4888,7,-0.9055758,0.7103875,-0.07908501,0,0,-0.6784689,1.177676,-1.108772,-0.2800374,1.365802,-1.207414
430.5001,7,-0.9038777,0.7105812,0.05692623,0,0,-0.6757605,1.174903,-1.112185,-0.2801447,1.365476,-1.208272
430.5112,7,-0.8976723,0.712015,0.1290412,0,0,-0.6724386,1.169934,-1.115628,-0.2805153,1.364699,-1.208459
430.5243,7,-0.8869806,0.7146628,0.204028,0,0,-0.6701858,1.167051,-1.119001,-0.2806274,1.363999,-1.208407
430.5334,7,-0.8728932,0.7177295,0.2808172,0,0,-0.6677098,1.1615,-1.119521,-0.2803229,1.363879,-1.208829
430.5446,7,-0.8537963,0.7221863,0.3598127,0,0,-0.6655022,1.155038,-1.119614,-0.2799466,1.363687,-1.209011
430.5558,7,-0.8305149,0.7276302,0.4402733,0,0,-0.6628456,1.148571,-1.119292,-0.2796173,1.363461,-1.208884
430.5671,7,-0.8013538,0.735401,0.5222997,0,0,-0.6602845,1.141323,-1.117895,-0.2793349,1.363215,-1.208832
430.5782,7,-0.7673542,0.7452253,0.6051264,0,0,-0.6574913,1.134074,-1.116183,-0.2794293,1.362617,-1.208518
430.5894,7,-0.7270253,0.7588053,0.6881609,0,0,-0.6542814,1.127617,-1.115022,-0.2797199,1.361826,-1.20817
430.6004,7,-0.6827395,0.7747248,0.7705989,0,0,-0.6501166,1.120482,-1.112305,-0.2800544,1.361013,-1.207918
430.6116,7,-0.6333803,0.7943746,0.8512358,0,0,-0.6457084,1.114089,-1.108907,-0.2806047,1.359959,-1.207338
430.6227,7,-0.5814821,0.8156285,0.9300688,0,0,-0.6410596,1.108141,-1.106219,-0.2812504,1.358842,-1.206804
430.6342,7,-0.5268784,0.838888,1.0062,0,0,-0.63599,1.102349,-1.101981,-0.2816714,1.357974,-1.206397
430.6451,7,-0.4700249,0.8639398,1.079092,0,0,-0.6312348,1.097084,-1.097399,-0.282041,1.357182,-1.205741
430.6562,7,-0.4108616,0.8911377,1.147477,0,0,-0.6265572,1.092093,-1.092832,-0.2823384,1.356531,-1.205056
430.6676,7,-0.3495788,0.9205881,1.21022,0,0,-0.622207,1.086891,-1.088444,-0.2824306,1.35614,-1.204388
430.6786,7,-0.2866193,0.9522433,1.266589,0,0,-0.6179997,1.08212,-1.083423,-0.2825717,1.355732,-1.203647
430.6898,7,-0.2225688,0.9860562,1.31603,0,0,-0.6136842,1.077448,-1.078251,-0.2827152,1.355376,-1.202858
430.701,7,-0.1581406,1.021771,1.358146,0,0,-0.6096407,1.073268,-1.073134,-0.2829072,1.35498,-1.202074
430.712,7,-0.09405091,1.058751,1.392807,0,0,-0.6052214,1.069467,-1.067647,-0.283145,1.354564,-1.201352
430.7235,7,-0.03089514,1.096157,1.42006,0,0,-0.6010693,1.065494,-1.0619,-0.283475,1.354048,-1.200568
433.7504,8,-0.01854645,1.062879,-0.4057415,0,0,-0.1336697,1.20229,-0.5148811,-0.2288133,1.387626,-1.036976
433.7616,8,-0.01913688,1.06576,-0.4033715,0,0,-0.135736,1.204012,-0.5177103,-0.2290746,1.387613,-1.037738
433.7725,8,-0.01965217,1.067808,-0.4002374,0,0,-0.137808,1.205728,-0.5206574,-0.229375,1.387556,-1.038472
433.7841,8,-0.02021073,1.068632,-0.3971863,0,0,-0.139815,1.20753,-0.5235273,-0.2296854,1.387504,-1.039238
433.7951,8,-0.02079653,1.067965,-0.3947117,0,0,-0.1416845,1.209732,-0.5266321,-0.2299136,1.387519,-1.039983
433.8061,8,-0.02136971,1.065747,-0.3928969,0,0,-0.1433388,1.212197,-0.5298748,-0.2302015,1.387461,-1.040653
433.8174,8,-0.02187711,1.0621,-0.3915281,0,0,-0.1447241,1.214932,-0.5332891,-0.2305549,1.387305,-1.041198
433.8283,8,-0.02226439,1.057271,-0.3902253,0,0,-0.145556,1.217897,-0.5367885,-0.2308888,1.387186,-1.041774
433.8399,8,-0.02252694,1.051553,-0.3886195,0,0,-0.1462253,1.220885,-0.5402741,-0.2312954,1.386933,-1.042125
433.8506,8,-0.02260016,1.045178,-0.3864166,0,0,-0.1457312,1.224378,-0.5440758,-0.2316919,1.386693,-1.042468
433.8619,8,-0.02176622,1.03673,-0.3827399,0,0,-0.1438127,1.228393,-0.5477718,-0.2321124,1.38638,-1.04258
433.8733,8,-0.02093098,1.028287,-0.3783564,0,0,-0.1422744,1.23232,-0.5514725,-0.2324979,1.386025,-1.042359
433.8843,8,-0.02002812,1.019452,-0.3733501,0,0,-0.1392461,1.237292,-0.5551872,-0.2329118,1.385656,-1.042195
433.8956,8,-0.01910855,1.010147,-0.3678299,0,0,-0.136333,1.242191,-0.5587206,-0.2334291,1.385098,-1.041564
433.9068,8,-0.01823004,1.000279,-0.3618985,0,0,-0.131492,1.248127,-0.5625732,-0.233763,1.384739,-1.041025
433.9176,8,-0.01744762,0.9897706,-0.3556119,0,0,-0.1259385,1.254483,-0.5664712,-0.2340409,1.384385,-1.040147
433.929,8,-0.01681461,0.9785817,-0.3489605,0,0,-0.1192712,1.261512,-0.5704035,-0.234271,1.384041,-1.039076
433.9403,8,-0.01638722,0.9667071,-0.3418734,0,0,-0.1125152,1.26825,-0.5739597,-0.2344541,1.383644,-1.037556
433.9513,8,-0.01622582,0.9541637,-0.334238,0,0,-0.1055105,1.275322,-0.5770217,-0.2346652,1.383241,-1.03604
433.9626,8,-0.01639123,0.9409744,-0.3259223,0,0,-0.09849024,1.282438,-0.5801206,-0.2347204,1.382923,-1.034252
433.9737,8,-0.01693796,0.9271593,-0.3167932,0,0,-0.09063327,1.289805,-0.582885,-0.2347801,1.38259,-1.032391
433.985,8,-0.0179074,0.912734,-0.3067237,0,0,-0.08245373,1.297616,-0.5854832,-0.2346964,1.382362,-1.030319
433.9962,8,-0.01932235,0.8977128,-0.2955922,0,0,-0.0740093,1.305483,-0.5877167,-0.2345034,1.382199,-1.028078
434.0071,8,-0.0211824,0.8821102,-0.2832816,0,0,-0.06535697,1.313479,-0.5899199,-0.2342735,1.382048,-1.025702
434.0183,8,-0.02346045,0.8659398,-0.2696838,0,0,-0.05709958,1.321422,-0.5922707,-0.2340467,1.381859,-1.02319
434.0296,8,-0.02610244,0.8492112,-0.2547102,0,0,-0.04846692,1.329455,-0.5941029,-0.2338649,1.38166,-1.020808
434.041,8,-0.02903212,0.8319287,-0.2383024,0,0,-0.04024231,1.337195,-0.5962006,-0.2336176,1.381517,-1.018359
434.0519,8,-0.03216041,0.8140934,-0.2204362,0,0,-0.03214693,1.344847,-0.5984943,-0.2333587,1.381411,-1.016037
434.063,8,-0.03539619,0.7957082,-0.2011164,0,0,-0.02456474,1.351853,-0.6001321,-0.2330099,1.38142,-1.013835
434.0743,8,-0.03865471,0.7767859,-0.1803633,0,0,-0.0165931,1.358789,-0.601925,-0.2326261,1.381573,-1.01199
434.0854,8,-0.04186175,0.7573574,-0.1581965,0,0,-0.01011848,1.36467,-0.6036958,-0.2322673,1.381684,-1.010131
434.0977,8,-0.04495383,0.7374787,-0.1346229,0,0,-0.003725886,1.370311,-0.6050935,-0.2320144,1.381841,-1.008832
434.1078,8,-0.04787607,0.7172368,-0.1096296,0,0,0.002239227,1.374932,-0.6063582,-0.2317167,1.382037,-1.007589
434.119,8,-0.05057918,0.6967515,-0.08318464,0,0,0.006910324,1.378995,-0.6080984,-0.2315731,1.382137,-1.00667
434.13,8,-0.05301627,0.6761762,-0.05524212,0,0,0.0117532,1.3829,-0.6096584,-0.2315837,1.382142,-1.00601
434.1415,8,-0.05513973,0.655697,-0.0257501,0,0,0.01464486,1.386068,-0.6113174,-0.2315212,1.38222,-1.005401
434.1525,8,-0.05689823,0.6355321,0.005339775,0,0,0.01675379,1.388483,-0.6136354,-0.2316363,1.382302,-1.005312
434.1634,8,-0.0582342,0.6159326,0.03806227,0,0,0.01803505,1.389904,-0.6158209,-0.2317758,1.38233,-1.005301
434.1747,8,-0.0590827,0.5971832,0.072426,0,0,0.01869857,1.391142,-0.6180085,-0.2319354,1.382381,-1.005545
434.1859,8,-0.05937251,0.5795993,0.1083986,0,0,0.01955545,1.392243,-0.6205869,-0.2320867,1.382402,-1.005706
434.1974,8,-0.05903085,0.5635188,0.14589,0,0,0.01934195,1.392242,-0.6232858,-0.2321253,1.382639,-1.006192
434.2082,8,-0.0579918,0.5492824,0.1847369,0,0,0.01862824,1.391201,-0.6257432,-0.2323568,1.382704,-1.006876
434.2197,8,-0.0562084,0.5372022,0.2246976,0,0,0.01679957,1.389648,-0.6284524,-0.2328185,1.382608,-1.007849
434.2305,8,-0.05366537,0.5275221,0.265459,0,0,0.01511848,1.388167,-0.6310323,-0.2332164,1.382627,-1.009088
434.2422,8,-0.05038933,0.5203784,0.3066602,0,0,0.01273584,1.386152,-0.6336273,-0.2337047,1.382476,-1.010139
434.2526,8,-0.04645186,0.5157733,0.3479309,0,0,0.008006692,1.381891,-0.6366427,-0.2343251,1.382184,-1.011263
434.2641,8,-0.04196358,0.513571,0.3889334,0,0,0.004466891,1.378511,-0.6393608,-0.2352042,1.381801,-1.013211
434.2754,8,-0.03706,0.5135236,0.4293958,0,0,-0.0001623631,1.373756,-0.6420598,-0.2359765,1.381461,-1.014856
436.487,9,-0.4441727,1.023851,-0.6735769,0,0,-0.5942252,1.046583,-0.8736118,-0.2758774,1.361019,-1.148027
436.4979,9,-0.4833508,0.9838599,-0.6688424,0,0,-0.6037896,1.041114,-0.8983674,-0.2762237,1.360973,-1.150742
436.5091,9,-0.51861,0.9471247,-0.6573836,0,0,-0.6126361,1.042462,-0.9190129,-0.2763828,1.361159,-1.154119
436.5212,9,-0.5508131,0.9127154,-0.6402066,0,0,-0.6213778,1.043093,-0.9402717,-0.2767359,1.361216,-1.157125
436.5315,9,-0.5787977,0.8820767,-0.6157703,0,0,-0.6243232,1.049623,-0.9578,-0.2769774,1.361273,-1.159774
436.5434,9,-0.603178,0.8539338,-0.5856981,0,0,-0.6258382,1.055305,-0.9727567,-0.2774355,1.361102,-1.161695
436.554,9,-0.6225451,0.8296624,-0.5483268,0,0,-0.6267358,1.060038,-0.9854997,-0.2778173,1.361051,-1.163366
436.5649,9,-0.6376981,0.8075261,-0.5055867,0,0,-0.6283568,1.063041,-0.9973676,-0.2779583,1.361259,-1.165016
436.5763,9,-0.647481,0.7890358,-0.4559616,0,0,-0.6261431,1.067119,-1.005684,-0.2777122,1.361819,-1.166599
436.5874,9,-0.6534644,0.7716462,-0.4024454,0,0,-0.6242405,1.071779,-1.012458,-0.2772561,1.362525,-1.167961
436.5985,9,-0.6545701,0.7571592,-0.3435712,0,0,-0.6216446,1.075566,-1.01785,-0.2763239,1.363705,-1.169359
436.6111,9,-0.6521392,0.7450044,-0.2805339,0,0,-0.6189541,1.078785,-1.022578,-0.2755572,1.364638,-1.170471
436.6208,9,-0.6453193,0.7359744,-0.2124533,0,0,-0.617081,1.081807,-1.028162,-0.27494,1.365386,-1.171478
436.6319,9,-0.6351402,0.7286023,-0.1414288,0,0,-0.6138343,1.084021,-1.032115,-0.27437,1.36609,-1.172455
436.6432,9,-0.6210109,0.7240921,-0.06688713,0,0,-0.6109692,1.085133,-1.035116,-0.2741835,1.366295,-1.172861
436.6544,9,-0.6035482,0.722672,0.01109511,0,0,-0.6085502,1.085802,-1.038622,-0.2742645,1.366181,-1.172894
436.6655,9,-0.5832466,0.7240398,0.09184987,0,0,-0.6052684,1.084935,-1.040357,-0.2744248,1.365997,-1.173069
436.6766,9,-0.5624021,0.7251878,0.1728827,0,0,-0.6025835,1.08246,-1.040864,-0.2748572,1.365468,-1.172878
436.688,9,-0.5417967,0.7246656,0.2536328,0,0,-0.6003987,1.080643,-1.041617,-0.2753058,1.364888,-1.172713
436.699,9,-0.5231768,0.7198355,0.3329289,0,0,-0.5977954,1.077379,-1.039769,-0.275669,1.364435,-1.172848
436.7104,9,-0.5052941,0.712628,0.4116263,0,0,-0.5952623,1.07414,-1.037574,-0.2760995,1.363846,-1.172842
436.7216,9,-0.48641,0.7060016,0.4908181,0,0,-0.5931655,1.071111,-1.035131,-0.2765489,1.363245,-1.172865
436.7325,9,-0.4664537,0.7005714,0.5709165,0,0,-0.5907997,1.067838,-1.031732,-0.2769866,1.362672,-1.172719
436.744,9,-0.4457467,0.6957387,0.651987,0,0,-0.5888247,1.064607,-1.027897,-0.2773766,1.362116,-1.172458
436.7549,9,-0.4241779,0.6916392,0.734226,0,0,-0.5866917,1.061095,-1.023722,-0.2778512,1.361487,-1.17217
436.7661,9,-0.4012475,0.6893722,0.8180082,0,0,-0.5841688,1.058426,-1.02009,-0.2782411,1.360932,-1.171917
436.7774,9,-0.3762791,0.6904042,0.9034127,0,0,-0.5821269,1.055408,-1.015022,-0.2786699,1.360358,-1.17176
436.7886,9,-0.3480982,0.6967911,0.9895121,0,0,-0.5796596,1.052788,-1.009682,-0.2791615,1.359722,-1.171279
436.7996,9,-0.3141276,0.7121359,1.072598,0,0,-0.5771567,1.050397,-1.004104,-0.2796726,1.35906,-1.170793
436.8108,9,-0.2718788,0.7384818,1.144925,0,0,-0.5743041,1.048203,-0.9982266,-0.2802266,1.358358,-1.170203
436.8219,9,-0.2235877,0.7717575,1.202894,0,0,-0.5712165,1.046038,-0.9919407,-0.2807803,1.357659,-1.16946
436.8331,9,-0.1724974,0.8091478,1.248478,0,0,-0.5685772,1.044021,-0.9859917,-0.2814236,1.356857,-1.168692
436.8441,9,-0.1213,0.8496453,1.283476,0,0,-0.5657278,1.042182,-0.9791569,-0.2819806,1.356164,-1.168049
436.8555,9,-0.07192463,0.8925301,1.309749,0,0,-0.562826,1.040389,-0.972235,-0.2825787,1.35544,-1.167206
436.8666,9,-0.02544716,0.9373862,1.328319,0,0,-0.5601432,1.03915,-0.9647543,-0.283207,1.354682,-1.16634
436.8785,9,0.06105221,1.030407,1.35114,0,0,-0.5574013,1.038305,-0.9573405,-0.2837307,1.35406,-1.165502
436.8889,9,0.1029696,1.077278,1.358801,0,0,-0.5543396,1.037604,-0.949546,-0.2842506,1.353449,-1.1647
436.9,9,0.14459,1.123819,1.365021,0,0,-0.5516086,1.037384,-0.9421257,-0.2848156,1.352777,-1.163795
436.9114,9,0.1859703,1.169977,1.369625,0,0,-0.5487384,1.037015,-0.9344409,-0.285343,1.352168,-1.16298
436.9226,9,0.2270726,1.21575,1.372203,0,0,-0.5455172,1.037229,-0.9263817,-0.2859009,1.351513,-1.162148
436.934,9,0.2678672,1.26099,1.372653,0,0,-0.5425146,1.037677,-0.9190763,-0.286486,1.350827,-1.161334
436.9448,9,0.3083012,1.305532,1.371097,0,0,-0.5394155,1.037818,-0.9116144,-0.2869998,1.350226,-1.160652
436.9559,9,0.3482139,1.349314,1.367519,0,0,-0.5358323,1.038345,-0.9042203,-0.2875334,1.349596,-1.159862
436.967,9,0.3872723,1.392347,1.361641,0,0,-0.5327159,1.038861,-0.8972174,-0.2880938,1.348925,-1.159055
436.9785,9,0.4249707,1.434624,1.353017,0,0,-0.5295603,1.03941,-0.8900567,-0.2885445,1.348386,-1.158293
436.9897,9,0.4607303,1.476022,1.341243,0,0,-0.5262915,1.039805,-0.8828763,-0.2889965,1.347847,-1.157502
437.0006,9,0.4940538,1.516257,1.326115,0,0,-0.5237662,1.040507,-0.8764962,-0.2895052,1.347237,-1.156743
437.0122,9,0.5246276,1.554927,1.307622,0,0,-0.5211467,1.041364,-0.8702852,-0.2898929,1.346778,-1.156236
437.0229,9,0.5522999,1.591602,1.285818,0,0,-0.5183872,1.042076,-0.8643757,-0.2903406,1.34624,-1.155709
437.0343,9,0.5771115,1.6259,1.260835,0,0,-0.5161542,1.042578,-0.8588239,-0.2908453,1.345625,-1.15511
437.0456,9,0.5992743,1.657554,1.232898,0,0,-0.5136594,1.042972,-0.8534782,-0.2912017,1.34518,-1.154672
437.0565,9,0.6188955,1.686314,1.202081,0,0,-0.510982,1.04325,-0.8478115,-0.2916289,1.344654,-1.154168
437.0675,9,0.6361295,1.712014,1.168509,0,0,-0.5086073,1.043393,-0.8427185,-0.2921757,1.343987,-1.153558
437.079,9,0.6513128,1.73471,1.132518,0,0,-0.5062548,1.04358,-0.8378468,-0.2925672,1.343501,-1.153043
437.0915,9,0.6648983,1.754686,1.094605,0,0,-0.5039787,1.04382,-0.8331387,-0.2929627,1.343014,-1.152502
437.1013,9,0.6772426,1.772225,1.0552,0,0,-0.5018988,1.043917,-0.8288115,-0.2933719,1.342505,-1.151937
437.1131,9,0.688524,1.787483,1.01459,0,0,-0.4997264,1.044147,-0.8244963,-0.2936659,1.342126,-1.151489
